,tail_id,score,tail_label,in_validation,in_testing
1304,1304,-0.38702839612960815,Q80006,True,False
690,690,-0.400286465883255,Q21198,False,False
1349,1349,-0.4223206043243408,Q8366,False,False
1410,1410,-0.4239964485168457,Q9143,False,False
662,662,-0.4333023726940155,Q205084,False,False
531,531,-0.44910162687301636,Q175263,False,False
951,951,-0.4504377543926239,Q395,False,False
538,538,-0.45058488845825195,Q176623,False,False
1409,1409,-0.45487648248672485,Q9135,False,False
367,367,-0.46462127566337585,Q121416,False,False
1308,1308,-0.46664804220199585,Q8078,False,False
339,339,-0.46750104427337646,Q117801,False,False
1107,1107,-0.478999525308609,Q5862903,False,False
375,375,-0.48503926396369934,Q12525525,False,False
1424,1424,-0.48521003127098083,Q9492,False,False
374,374,-0.48792752623558044,Q12503,False,False
1368,1368,-0.4955434799194336,Q8513,False,False
553,553,-0.5037792325019836,Q179310,False,False
230,230,-0.5060918927192688,Q11205,False,False
972,972,-0.5098317861557007,Q42848,False,False
985,985,-0.5163350701332092,Q44337,False,False
458,458,-0.5172914266586304,Q149972,False,False
286,286,-0.5196681022644043,Q11660,False,False
525,525,-0.5233739614486694,Q173212,False,False
400,400,-0.5257360339164734,Q131476,False,False
1323,1323,-0.5262156128883362,Q818888,False,False
955,955,-0.5372963547706604,Q3968,False,False
78,78,-0.5392163991928101,Q1034415,False,False
1281,1281,-0.5417494773864746,Q7600677,False,False
1357,1357,-0.5450441837310791,Q844718,False,False
1037,1037,-0.5453790426254272,Q494756,False,False
651,651,-0.5491705536842346,Q200125,False,False
884,884,-0.5516477227210999,Q327069,False,False
234,234,-0.5570080876350403,Q11216,False,False
902,902,-0.5600832104682922,Q33742,False,False
607,607,-0.5641451478004456,Q189900,False,False
698,698,-0.564900815486908,Q214526,False,False
1021,1021,-0.5698427557945251,Q478798,False,False
849,849,-0.5754450559616089,Q2974105,False,False
1420,1420,-0.5789964199066162,Q938438,False,False
925,925,-0.5798504948616028,Q363874,False,False
1014,1014,-0.5806724429130554,Q47607,False,False
438,438,-0.5808467268943787,Q141495,False,False
1384,1384,-0.5865525603294373,Q868299,False,False
394,394,-0.588178277015686,Q1301371,False,False
705,705,-0.5974152684211731,Q216601,False,False
539,539,-0.6075241565704346,Q176640,False,False
775,775,-0.6141937971115112,Q2539,False,False
1346,1346,-0.6193569302558899,Q833585,False,False
1286,1286,-0.6398345828056335,Q764810,False,False
503,503,-0.6478654742240906,Q170058,False,False
975,975,-0.6517148017883301,Q43260,False,False
609,609,-0.6570746302604675,Q190087,False,False
913,913,-0.6595265865325928,Q3435924,False,False
1352,1352,-0.6691729426383972,Q840540,False,False
768,768,-0.6695655584335327,Q251,False,False
537,537,-0.6706635355949402,Q176452,False,False
893,893,-0.676058292388916,Q333464,False,False
1388,1388,-0.6763049364089966,Q874709,False,False
762,762,-0.6781647205352783,Q246064,False,False
571,571,-0.6837952733039856,Q184754,False,False
1305,1305,-0.6852948069572449,Q80091,False,False
830,830,-0.6867039799690247,Q2878974,False,False
275,275,-0.7056413292884827,Q11538,False,False
1184,1184,-0.7080394625663757,Q660848,False,False
551,551,-0.7163236737251282,Q178377,False,False
1288,1288,-0.7174408435821533,Q76592,False,False
864,864,-0.7212199568748474,Q30642,False,False
1328,1328,-0.7215664982795715,Q82571,False,False
87,87,-0.7221664786338806,Q1047554,False,False
793,793,-0.7232668399810791,Q27058,False,False
1310,1310,-0.7294812798500061,Q8087,False,False
1258,1258,-0.7310561537742615,Q7397,False,False
433,433,-0.7332612872123718,Q141090,False,False
492,492,-0.7361451983451843,Q166142,False,False
215,215,-0.7376934289932251,Q11024,False,False
483,483,-0.7446502447128296,Q163310,False,False
352,352,-0.7458397746086121,Q1191981,False,False
832,832,-0.74629807472229,Q28865,False,False
919,919,-0.7501511573791504,Q3510521,False,False
679,679,-0.7517749071121216,Q208163,False,False
371,371,-0.7615643739700317,Q12479,False,False
741,741,-0.763611376285553,Q232661,False,False
372,372,-0.7640184760093689,Q12482,False,False
930,930,-0.765114963054657,Q373045,False,False
1311,1311,-0.7668163776397705,Q80993,False,False
1248,1248,-0.7675408124923706,Q730920,False,False
806,806,-0.7691512703895569,Q275603,False,False
1028,1028,-0.7708916664123535,Q486902,False,False
949,949,-0.7788671255111694,Q388,False,False
491,491,-0.7804542779922485,Q165436,False,False
555,555,-0.7822468280792236,Q179976,False,False
154,154,-0.7828006148338318,Q1058791,False,False
752,752,-0.7848609685897827,Q23808,False,False
289,289,-0.7848795056343079,Q116777014,False,False
894,894,-0.7861813306808472,Q334384,False,False
1363,1363,-0.7891947031021118,Q848010,False,False
713,713,-0.7895045280456543,Q219320,False,False
696,696,-0.7902711629867554,Q21447895,False,False
1393,1393,-0.7904137969017029,Q8789,False,False
1253,1253,-0.7944998741149902,Q735441,False,False
937,937,-0.7947604060173035,Q378859,False,False
1013,1013,-0.8001291751861572,Q47506,False,False
567,567,-0.8007220029830933,Q18395344,False,False
1351,1351,-0.802631676197052,Q839721,False,False
1419,1419,-0.805637776851654,Q93312,False,False
626,626,-0.8056545257568359,Q193076,False,False
268,268,-0.8102469444274902,Q11476,False,False
754,754,-0.8115705251693726,Q2407,False,False
575,575,-0.8132568001747131,Q185612,False,False
578,578,-0.8144616484642029,Q186055,False,False
544,544,-0.8146052360534668,Q176953,False,False
579,579,-0.815173327922821,Q186152,False,False
1136,1136,-0.8170304894447327,Q621751,False,False
961,961,-0.8185243010520935,Q4055684,False,False
1000,1000,-0.8220741152763367,Q465274,False,False
691,691,-0.823162853717804,Q212108,False,False
669,669,-0.8250462412834167,Q206904,False,False
511,511,-0.8256298303604126,Q170978,False,False
421,421,-0.8262561559677124,Q13649246,False,False
852,852,-0.827482283115387,Q302088,False,False
1069,1069,-0.8284866809844971,Q5300,False,False
1004,1004,-0.8294265270233154,Q467731,False,False
540,540,-0.8294495940208435,Q176645,False,False
484,484,-0.8317257165908813,Q16338,False,False
1417,1417,-0.8332333564758301,Q926821,False,False
226,226,-0.8333948850631714,Q1116876,False,False
1317,1317,-0.8339863419532776,Q814447,False,False
769,769,-0.8367730975151062,Q251212,False,False
1126,1126,-0.8388432860374451,Q6173448,False,False
419,419,-0.8413499593734741,Q1363085,False,False
798,798,-0.845768928527832,Q272404,False,False
604,604,-0.8473981022834778,Q189436,False,False
1274,1274,-0.8486327528953552,Q752718,False,False
1271,1271,-0.8486629724502563,Q751436,False,False
409,409,-0.8487526774406433,Q1332643,False,False
960,960,-0.8517301678657532,Q403574,False,False
646,646,-0.8528957366943359,Q197536,False,False
489,489,-0.8562642931938171,Q165194,False,False
1240,1240,-0.8595189452171326,Q724168,False,False
605,605,-0.8597628474235535,Q189439,False,False
933,933,-0.8603802919387817,Q37437,False,False
1412,1412,-0.8616378903388977,Q919509,False,False
1175,1175,-0.8627704977989197,Q6526225,False,False
624,624,-0.8629915118217468,Q192969,False,False
659,659,-0.8632747530937195,Q2035437,False,False
1043,1043,-0.8634501099586487,Q50423863,False,False
487,487,-0.8637449741363525,Q1635410,False,False
910,910,-0.8644404411315918,Q341,False,False
258,258,-0.8668926358222961,Q11368,False,False
858,858,-0.867493748664856,Q3050461,False,False
1024,1024,-0.8699746131896973,Q483130,False,False
1160,1160,-0.8713944554328918,Q638608,False,False
821,821,-0.8717886805534363,Q28470421,False,False
1238,1238,-0.8734517693519592,Q723897,False,False
1044,1044,-0.8734685778617859,Q504353,False,False
1117,1117,-0.8775507807731628,Q60165325,False,False
516,516,-0.8785408735275269,Q17146476,False,False
842,842,-0.8799750804901123,Q2914952,False,False
272,272,-0.8801774978637695,Q115215420,False,False
1336,1336,-0.8807027339935303,Q827335,False,False
403,403,-0.8818134665489197,Q132364,False,False
1300,1300,-0.8824971914291382,Q796212,False,False
612,612,-0.8829935789108276,Q190524,False,False
783,783,-0.8845784664154053,Q264164,False,False
943,943,-0.8866221308708191,Q381060,False,False
1432,1432,-0.887245237827301,Q959968,False,False
1006,1006,-0.8885254859924316,Q469666,False,False
749,749,-0.8887924551963806,Q2374463,False,False
564,564,-0.8897669315338135,Q183197,False,False
84,84,-0.8902063965797424,Q104659521,False,False
72,72,-0.8907719850540161,Q1026367,False,False
883,883,-0.8920819163322449,Q3257930,False,False
770,770,-0.8921406269073486,Q2526135,False,False
572,572,-0.8922551870346069,Q184793,False,False
872,872,-0.8924271464347839,Q3115587,False,False
633,633,-0.8934558033943176,Q19399674,False,False
379,379,-0.893541693687439,Q1268978,False,False
77,77,-0.8956501483917236,Q10336440,False,False
472,472,-0.8964555263519287,Q15777,False,False
1375,1375,-0.896771252155304,Q858810,False,False
437,437,-0.8969380855560303,Q141488,False,False
618,618,-0.8982935547828674,Q192521,False,False
649,649,-0.898457944393158,Q1988917,False,False
678,678,-0.8994255661964417,Q208042,False,False
717,717,-0.8994466662406921,Q220644,False,False
988,988,-0.8998234272003174,Q4479242,False,False
442,442,-0.8999478816986084,Q1427251,False,False
1287,1287,-0.9012713432312012,Q76505,False,False
807,807,-0.9016427397727966,Q27948,False,False
1137,1137,-0.9020459651947021,Q622825,False,False
388,388,-0.9035280346870422,Q128392,False,False
860,860,-0.9040653705596924,Q30556303,False,False
550,550,-0.9045855402946472,Q177929,False,False
959,959,-0.9047412276268005,Q40056,False,False
694,694,-0.9052380919456482,Q213092,False,False
266,266,-0.9058480858802795,Q11456,False,False
1102,1102,-0.9062168002128601,Q575650,False,False
1247,1247,-0.9064615368843079,Q729271,False,False
159,159,-0.9080970287322998,Q1064412,False,False
165,165,-0.9102166891098022,Q1068715,False,False
