Q37437	0.9460653686523437	100	
Q68	0.8984153683980306	75	
Q11205	0.8693141490221024	64	
Q80006	0.8127963289301446	47	
Q21198	0.8418605016625446	46	
Q179310	0.8063333866208099	43	
Q8078	0.7827840218177209	39	
Q219320	0.7921651693490835	39	
Q395	0.7594360938439002	39	
Q185612	0.7968098150717245	37	
Q173212	0.767709838019477	36	
Q11368	0.7630845478602818	35	
Q3968	0.7583084667430204	34	
Q165436	0.7487888038158417	32	
Q5300	0.7120808660984039	32	
Q833585	0.6822437417918238	29	
Q9143	0.7148723772593907	28	
Q729271	0.7080251070169302	26	
Q12479	0.6857212506807767	26	
Q176452	0.6935876516195444	26	
Q877977	0.6415258905161982	23	
Q764810	0.6242052425037731	22	
Q818888	0.5737503596714565	21	
Q42848	0.6026832489740281	21	
Q2321565	0.5504536401657831	21	
Q12525525	0.5509156703948974	20	
Q121416	0.5698310852050781	20	
Q363874	0.5870914936065674	20	
Q868299	0.5465951919555664	20	
Q12503	0.5333196238467568	19	
Q1427251	0.5770942788375052	19	
Q132364	0.5205020402607164	19	
Q216601	0.5234972803216231	19	
Q176623	0.5510256415919254	19	
Q2878974	0.5610571409526625	19	
Q1474542	0.48673661549886066	18	
Q184754	0.5064747068617079	18	
Q752532	0.5468772782219781	18	
Q730920	0.5295833481682671	18	
Q82571	0.48354774051242405	18	
Q214526	0.461074776119656	18	
Q13649246	0.4837635358174642	18	
Q827335	0.4477040346931009	17	
Q76592	0.44613927953383503	17	
Q23808	0.4636700574089499	17	
Q486902	0.46009209576775045	17	
Q33742	0.4811441898345947	16	
Q1034415	0.47391003370285034	16	
Q27058	0.45612913370132446	16	
Q388	0.49057096242904663	16	
Q117801	0.4690181016921997	16	
Q224055	0.4901343584060669	16	
Q179976	0.48278695344924927	16	
Q327069	0.46691265106201174	15	
Q1051282	0.481745179494222	15	
Q1047554	0.49893182118733725	15	
Q494756	0.3614294687906901	15	
Q175263	0.46109301249186196	15	
Q3435924	0.39995288848876953	14	
Q8087	0.36848885672433035	14	
Q223335	0.43342961583818707	14	
Q43260	0.315899167742048	14	
Q848010	0.2995780064509465	13	
Q189900	0.31857505211463344	13	
Q178377	0.3326407946073092	13	
Q835922	0.2799398899078369	12	
Q478798	0.32143910725911456	12	
Q8366	0.25830761591593426	12	
Q752718	0.1882197062174479	12	
Q1363085	0.18417592482133346	11	
Q1141518	0.26004548506303266	11	
Q845566	0.2051366459239613	11	
Q181156	0.17590531435879794	11	
Q9135	0.1105698672207919	11	
Q211496	0.12588674371892755	11	
Q755662	0.15074027668346057	11	
Q373045	0.2560539245605469	11	
Q149972	0.07239313125610351	10	
Q11538	0.033045387268066405	10	
Q840540	0.0710982322692871	10	
Q844718	0.15911083221435546	10	
Q200125	0.023582564459906682	9	
Q319400	0.1631400850084093	9	
Q11476	0.07913960350884332	9	
Q3510521	-0.027655813429090712	9	
Q16338	-0.02773306104871962	9	
Q12483	-0.042645772298177086	9	
Q205084	-0.21247971057891846	8	
Q796212	-0.13752353191375732	8	
Q1070689	-0.055578299931117466	7	
Q735441	-0.27685955592564176	7	
Q11012	-0.2884314400809152	7	
Q1635410	-0.18449905940464564	7	
Q50423863	-0.5670317014058431	6	
Q857102	-0.45622920989990234	6	
Q2267705	-0.385778268178304	6	
Q1047113	-0.5556659698486328	6	
Q4479242	-0.7722192764282226	5	
Q186055	-0.7403022766113281	5	
Q11862829	-0.867154884338379	5	
Q101333	-0.7929668426513672	5	
Q7673435	-0.588803482055664	5	
Q44337	-0.8897579193115235	5	
Q7397	-0.7922275543212891	5	
Q206904	-1.2574992179870605	4	
Q5862903	-1.438488483428955	4	
Q251212	-1.221853494644165	4	
Q3050461	-1.3329741954803467	4	
Q4798119	-1.3093681335449219	4	
Q208042	-1.643447717030843	3	
Q207434	-2.0509955088297525	3	
Q2374463	-2.2192252477010093	3	
Q17146476	-3.6087942123413086	2	
Q85810444	-3.2812256813049316	2	
Q1936256	-3.665085792541504	2	
Q1301371	-3.8598222732543945	2	
Q184793	-3.3080105781555176	2	
Q467731	-3.5377750396728516	2	
Q9492	-3.844074249267578	2	
Q831366	-2.7302677631378174	2	
Q19399674	-3.4635958671569824	2	
Q6504956	-3.3260793685913086	2	
Q47506	-8.822004318237305	1	
Q1026367	-9.285385131835938	1	
Q28470421	-10.02026653289795	1	
Q176645	-9.126808166503906	1	
Q2493	-8.822080612182617	1	
Q163310	-8.570128440856934	1	
Q131476	-9.135881423950195	1	
