Q11368	0.9347511053085327	100	
Q179310	0.8668488687084567	62	
Q219320	0.8578928167169745	55	
Q5300	0.848629207611084	50	
Q68	0.8008719734523607	46	
Q80006	0.8099160411141135	44	
Q37437	0.7807010241917202	42	
Q764810	0.7936934709548951	40	
Q8078	0.7721180059970953	39	
Q11205	0.7832177312750566	38	
Q833585	0.7478347884284126	36	
Q818888	0.7309417444116929	34	
Q224055	0.7277315364164465	34	
Q1427251	0.7786329073064467	34	
Q2878974	0.7219416878440164	33	
Q395	0.7107256948947906	32	
Q1047554	0.7421518564224243	32	
Q1936256	0.7371727728074596	31	
Q82571	0.7073360443115234	30	
Q2321565	0.7118467944008964	28	
Q3968	0.672697314509639	27	
Q178377	0.649776238661546	26	
Q3435924	0.695964318055373	26	
Q132364	0.653739128112793	25	
Q730920	0.6533905792236329	25	
Q12503	0.6426966190338135	24	
Q21198	0.651409904162089	24	
Q9135	0.6445218324661255	24	
Q76592	0.62704070409139	24	
Q363874	0.6296018102894658	23	
Q12525525	0.6355744275179777	22	
Q176452	0.5887522470383417	21	
Q848010	0.6182034356253487	21	
Q216601	0.5220714569091797	20	
Q327069	0.5792384147644043	20	
Q173212	0.5578241850200453	19	
Q8366	0.5183051957024468	18	
Q23808	0.5340127944946289	18	
Q176623	0.45350097207462087	17	
Q8087	0.5265918672084808	16	
Q11538	0.41381901502609253	16	
Q42848	0.39459484815597534	16	
Q13649246	0.43378746509552	16	
Q486902	0.44822305043538413	15	
Q184754	0.4190199534098307	15	
Q752532	0.40334733327229816	15	
Q214526	0.3670147577921549	15	
Q223335	0.4799751917521159	15	
Q1363085	0.45792973836263023	15	
Q877977	0.36263513565063477	14	
Q1051282	0.44214112418038504	14	
Q835922	0.413151374230018	13	
Q189900	0.39738200261042667	13	
Q729271	0.33794718522291917	13	
Q12479	0.2971525192260742	13	
Q494756	0.407832695887639	13	
Q179976	0.30426604931171125	13	
Q1141518	0.3191176928006686	13	
Q752718	0.28652699788411456	12	
Q388	0.2617771625518799	12	
Q373045	0.3407704035441081	12	
Q117801	0.3010769685109456	12	
Q827335	0.28270188967386883	12	
Q185612	0.23071678479512533	12	
Q16338	0.3163393627513539	11	
Q478798	0.21531295776367188	11	
Q200125	0.1969436298717152	11	
Q175263	0.2721808173439719	11	
Q43260	0.24967748468572443	11	
Q101333	0.1831303509798917	11	
Q319400	0.09334545135498047	10	
Q33742	0.08580408096313477	10	
Q1034415	0.10413913726806641	10	
Q3510521	0.1846843719482422	10	
Q755662	0.1747915267944336	10	
Q868299	0.3104196548461914	10	
Q50423863	0.1682910919189453	10	
Q12483	-0.00846205817328559	9	
Q1047113	-0.02193948957655165	9	
Q1474542	-0.000591066148546007	9	
Q121416	-0.010722372266981337	9	
Q844718	0.05550670623779297	9	
Q796212	-0.11037445068359375	8	
Q857102	-0.09772467613220215	8	
Q5862903	0.05986303091049194	8	
Q9143	-0.18959367275238037	8	
Q840540	-0.06185293197631836	8	
Q205084	-0.05843377113342285	8	
Q1070689	-0.06480026245117188	8	
Q186055	-0.24917139325823104	7	
Q3050461	-0.3412421090262277	7	
Q27058	-0.18743283408028738	7	
Q149972	-0.06925576073782784	7	
Q181156	-0.2984647750854492	7	
Q11012	-0.23784351348876953	6	
Q735441	-0.6306846936543783	6	
Q44337	-0.3752907117207845	6	
Q11476	-0.3872836430867513	6	
Q211496	-0.4688522020975749	6	
Q251212	-0.7069620132446289	5	
Q4798119	-0.9516252517700196	5	
Q4479242	-0.7051563262939453	5	
Q165436	-0.6504667282104493	5	
Q19399674	-0.7144428253173828	5	
Q208042	-1.2112743854522705	4	
Q21447895	-0.9788922071456909	4	
Q11862829	-1.2115325927734375	4	
Q2493	-1.6840508778889973	3	
Q6504956	-1.9374230702718098	3	
Q9492	-1.8722842534383137	3	
Q845566	-1.914181391398112	3	
Q23793561	-1.8068040211995442	3	
Q7673435	-2.1055494944254556	3	
Q232661	-1.692527135213216	3	
Q207434	-3.2675070762634277	2	
Q17146476	-3.4602980613708496	2	
Q166142	-3.012173652648926	2	
Q7397	-3.4979562759399414	2	
Q467731	-3.4733495712280273	2	
Q831366	-3.0072813034057617	2	
Q28470421	-3.2588653564453125	2	
Q1026367	-3.429072380065918	2	
Q131476	-3.55977201461792	2	
Q333464	-3.0856356620788574	2	
Q483130	-3.056887626647949	2	
Q1635410	-3.349669933319092	2	
Q194152	-9.321405410766602	1	
Q2374463	-8.329257011413574	1	
Q1152135	-9.356043815612793	1	
Q190087	-8.04537296295166	1	
Q115564437	-8.870977401733398	1	
Q165194	-8.990123748779297	1	
Q3240252	-9.02896785736084	1	
