Q185612	0.9426692819595337	100	
Q173212	0.8674732148647308	64	
Q68	0.8580465316772461	57	
Q80006	0.8306690788269043	50	
Q37437	0.8289601388184921	46	
Q21198	0.8237492727196735	46	
Q835922	0.8118541240692139	44	
Q752532	0.7981676374162946	42	
Q176452	0.7842212631588891	42	
Q184754	0.7764346664016312	37	
Q729271	0.7661072756793048	37	
Q3968	0.7143312181745257	35	
Q8078	0.7424565179007394	35	
Q373045	0.7689947400774274	35	
Q9143	0.7646271296909877	35	
Q11205	0.680323354659542	31	
Q877977	0.7000812990912075	29	
Q179310	0.7018821979391163	29	
Q395	0.7183742523193359	29	
Q8366	0.628562487088717	26	
Q23808	0.6153818511962891	25	
Q82571	0.6556981007258097	24	
Q132364	0.67818816502889	24	
Q12503	0.5783341147682883	22	
Q175263	0.5278601419358027	21	
Q1034415	0.6550319989522299	21	
Q827335	0.585793924331665	20	
Q833585	0.5210161209106445	20	
Q868299	0.6080594062805176	20	
Q219320	0.5945318222045899	20	
Q327069	0.48375385685970906	19	
Q214526	0.5329487449244449	19	
Q181156	0.490959318060624	19	
Q494756	0.46903268028708067	17	
Q176623	0.4134226967306698	17	
Q2878974	0.48845689436968637	17	
Q12479	0.4802370071411133	17	
Q8087	0.47392821311950684	16	
Q216601	0.44513529539108276	16	
Q42848	0.4819328188896179	16	
Q818888	0.4823957681655884	16	
Q11368	0.4847237586975098	15	
Q33742	0.4059909820556641	15	
Q752718	0.3711950937906901	15	
Q1635410	0.45179831186930336	15	
Q730920	0.40740337371826174	15	
Q179976	0.48139940897623695	15	
Q319400	0.4225934346516927	15	
Q224055	0.5033883412679037	15	
Q2321565	0.36913340432303293	14	
Q3435924	0.44192167690822054	14	
Q363874	0.37938778741019114	14	
Q1474542	0.3431953021458217	14	
Q486902	0.2799583581777719	13	
Q1051282	0.321016605083759	13	
Q47506	0.41168873126690203	13	
Q165436	0.32994343684269833	13	
Q5300	0.2587888424213116	13	
Q189900	0.4158274210416354	13	
Q43260	0.218001921971639	12	
Q27058	0.21218291918436685	12	
Q848010	0.19968541463216147	12	
Q1047554	0.3036939303080241	12	
Q16338	0.2924025058746338	12	
Q3510521	0.36048102378845215	12	
Q117801	0.2805051803588867	12	
Q12525525	0.2572977542877197	12	
Q764810	0.23965939608487216	11	
Q223335	0.29432370445945044	11	
Q1363085	0.22673164714466443	11	
Q1070689	0.17349633303555576	11	
Q478798	0.07251663208007812	10	
Q76592	0.16261529922485352	10	
Q101333	0.1993856430053711	10	
Q50423863	0.15509586334228515	10	
Q1141518	0.1772984504699707	10	
Q857102	0.15834875106811525	10	
Q1427251	0.1158914566040039	10	
Q178377	0.04028873443603516	10	
Q11538	0.14936245812310112	9	
Q7673435	0.11968077553643121	9	
Q211496	-0.027343855963812932	9	
Q19399674	0.014311366611056857	9	
Q11476	0.04194355010986328	9	
Q11012	0.032913525899251304	9	
Q755662	0.06143707036972046	8	
Q13649246	-0.006952643394470215	8	
Q4479242	-0.057917118072509766	8	
Q121416	-0.19539642333984375	8	
Q2267705	-0.060579538345336914	8	
Q200125	-0.16739606857299805	8	
Q735441	-0.022320032119750977	8	
Q845566	-0.06182432174682617	8	
Q1047113	-0.09534617832728795	7	
Q12483	-0.1124647685459682	7	
Q844718	-0.29131548745291574	7	
Q796212	-0.298236574445452	7	
Q11862829	-0.1723924364362444	7	
Q5862903	-0.6258509953816732	6	
Q4798119	-0.3958621025085449	6	
Q186055	-0.2864040533701579	6	
Q840540	-0.6144861221313477	5	
Q208042	-0.9017843246459961	5	
Q251212	-1.046081304550171	4	
Q149972	-1.0243947505950928	4	
Q207434	-0.9911830425262451	4	
Q467731	-0.9375178813934326	4	
Q116777014	-1.0918195247650146	4	
Q831366	-1.0388174057006836	4	
Q17146476	-0.7600268125534058	4	
Q23793561	-1.033754825592041	4	
Q190087	-1.2583727836608887	4	
Q388	-1.14863920211792	4	
Q85810444	-1.6019245783487956	3	
Q7397	-1.7273403803507488	3	
Q1026367	-2.262864430745443	3	
Q3240252	-1.6598594983418782	3	
Q28470421	-1.6979608535766602	3	
Q3050461	-4.246950149536133	2	
Q44337	-3.2069687843322754	2	
Q2374463	-3.136146068572998	2	
Q165194	-3.3396520614624023	2	
Q192776	-3.131335735321045	2	
Q1936256	-3.1158485412597656	2	
Q194152	-3.108170986175537	2	
Q2493	-3.2015433311462402	2	
Q205084	-3.236623764038086	2	
Q6504956	-3.5460495948791504	2	
Q483130	-3.346071243286133	2	
Q1301371	-3.422536849975586	2	
Q184793	-3.079590320587158	2	
Q333464	-8.70261001586914	1	
Q8513	-8.87303352355957	1	
Q11660	-8.988983154296875	1	
Q206904	-9.64309024810791	1	
Q275596	-9.03759479522705	1	
Q9135	-7.773345947265625	1	
Q9492	-8.359121322631836	1	
Q131476	-8.808673858642578	1	
Q638608	-9.044563293457031	1	
