Q211496	0.9346708488464356	100	
Q181156	0.864407103402274	70	
Q216601	0.8794102455253032	67	
Q223335	0.8707490040705754	65	
Q827335	0.8627305257888067	63	
Q877977	0.8609458764394124	60	
Q42848	0.8312350202489782	54	
Q68	0.7946913901795732	47	
Q21198	0.7720276902361614	41	
Q175263	0.7544731089943334	38	
Q395	0.7427794232087976	34	
Q3968	0.749900609254837	32	
Q8078	0.692094624042511	32	
Q179310	0.7398239076137543	32	
Q494756	0.7362786262266098	31	
Q80006	0.7262691179911296	30	
Q11205	0.703587259565081	28	
Q12503	0.606756591796875	25	
Q1474542	0.6142708969116211	25	
Q857102	0.6098112106323242	25	
Q868299	0.6084080934524536	24	
Q845566	0.56460600313933	23	
Q1051282	0.561529947363812	23	
Q9143	0.6403789105622665	23	
Q833585	0.5695465694774281	22	
Q2878974	0.5797225778753107	22	
Q176452	0.5480052774602716	22	
Q2321565	0.6096972118724476	22	
Q844718	0.5789105241948908	22	
Q8366	0.5242739632016137	21	
Q12479	0.6177761441185361	21	
Q730920	0.6000202894210815	20	
Q818888	0.569779634475708	20	
Q1034415	0.5304526329040528	20	
Q190087	0.632851505279541	20	
Q478798	0.5311542987823487	20	
Q178377	0.5046063975283974	19	
Q16338	0.47233461078844574	19	
Q327069	0.4510812759399414	17	
Q373045	0.4927342358757468	17	
Q12525525	0.3689071536064148	16	
Q4479242	0.46588075160980225	16	
Q43260	0.45856404304504395	16	
Q848010	0.4585057497024536	16	
Q179976	0.38515790303548175	15	
Q219320	0.4107050577799479	15	
Q214526	0.37313999448503765	14	
Q752532	0.2985363687787737	14	
Q185612	0.33040360042027067	14	
Q23808	0.41998161588396343	14	
Q363874	0.396120480128697	14	
Q1363085	0.3405508313860212	14	
Q13649246	0.24366906973031852	13	
Q5300	0.35638427734375	13	
Q82571	0.3118790846604567	13	
Q189900	0.37549033531775844	13	
Q11538	0.4202865820664626	13	
Q835922	0.21255366007486978	12	
Q486902	0.21315606435139975	12	
Q729271	0.23527256647745767	12	
Q76592	0.26186879475911456	12	
Q1141518	0.14254925467751242	11	
Q101333	0.11523680253462358	11	
Q224055	0.26467167247425427	11	
Q173212	0.14103499325838956	11	
Q50423863	0.16443252563476562	11	
Q3510521	0.19588401100852273	11	
Q3435924	0.11836459419944069	11	
Q752718	0.03715782165527344	10	
Q11476	0.018405437469482422	10	
Q755662	0.13121910095214845	10	
Q176623	0.15862464904785156	10	
Q319400	0.20920319557189943	10	
Q79872	0.16962642669677735	10	
Q184754	0.03606576919555664	10	
Q7673435	0.12001673380533855	9	
Q132364	0.0715528064303928	9	
Q11012	0.03183905283610026	9	
Q1070689	-0.0992139180501302	9	
Q11368	-0.054634690284729004	8	
Q840540	-0.1820281744003296	8	
Q8087	-0.07021522521972656	8	
Q19399674	-0.20039045810699463	8	
Q117801	-0.13664603233337402	8	
Q3050461	-0.013407230377197266	8	
Q27058	-0.04862713813781738	8	
Q33742	-0.14734540666852677	7	
Q17146476	-0.1411925724574498	7	
Q37437	-0.1882359640938895	7	
Q796212	-0.3074234553745815	7	
Q1635410	-0.40639861424763996	6	
Q121416	-0.45809507369995117	6	
Q186055	-0.42475128173828125	6	
Q2374463	-0.5344926516215006	6	
Q149972	-0.5811665852864584	6	
Q1427251	-0.4848340352376302	6	
Q200125	-0.36184533437093097	6	
Q21447895	-0.653774642944336	5	
Q764810	-0.9014314651489258	5	
Q735441	-0.4455677032470703	5	
Q1047113	-0.7816062927246094	5	
Q467731	-1.2112369537353516	4	
Q12483	-1.1375346183776855	4	
Q388	-1.119664192199707	4	
Q1047554	-1.4002394676208496	4	
Q4798119	-1.1687202453613281	4	
Q208042	-2.253782272338867	3	
Q3240252	-1.9100840886433919	3	
Q44337	-1.9296900431315105	3	
Q205084	-2.018834431966146	3	
Q831366	-1.7968022028605144	3	
Q275596	-3.1590652465820312	2	
Q184793	-3.4588942527770996	2	
Q251212	-3.3260374069213867	2	
Q9492	-3.3795461654663086	2	
Q2267705	-3.2122178077697754	2	
Q207434	-3.469449043273926	2	
Q11862829	-2.889923572540283	2	
Q2493	-3.8679089546203613	2	
Q1936256	-3.5976009368896484	2	
Q7397	-9.117354393005371	1	
Q131476	-8.397066116333008	1	
Q116777014	-8.987428665161133	1	
Q23793561	-8.74453067779541	1	
Q165194	-9.055386543273926	1	
Q166142	-8.8382568359375	1	
Q28470421	-8.462831497192383	1	
Q193076	-8.77136516571045	1	
Q6504956	-8.539895057678223	1	
Q8513	-9.4174222946167	1	
Q115564437	-8.07983112335205	1	
