Q79798	0.9402973175048828	100	
Q21198	0.9144776331913935	77	
Q80006	0.8900712217603411	70	
Q796212	0.8442156314849854	46	
Q1152135	0.8197032863443549	44	
Q175263	0.810542993767317	43	
Q9143	0.8164047400156657	42	
Q205084	0.8171426773071289	40	
Q68	0.8001896858215332	40	
Q395	0.7942034006118774	40	
Q117801	0.8114065390366775	39	
Q42848	0.7337129712104797	32	
Q334384	0.7070278803507487	30	
Q2878974	0.7348125556419636	29	
Q115564437	0.7541820151465279	28	
Q178377	0.6911942672729492	25	
Q30642	0.6806016159057617	25	
Q818888	0.6823030090332032	25	
Q12525525	0.6709910583496094	25	
Q8087	0.7184646725654602	24	
Q224055	0.6536745627721151	24	
Q76592	0.6534958093062692	23	
Q200125	0.652260195125233	22	
Q12503	0.6562129584225741	22	
Q835922	0.5717680340721494	21	
Q2321565	0.6017044612339565	21	
Q27058	0.5870970726013184	20	
Q1070689	0.640059232711792	20	
Q373045	0.5925571291070235	19	
Q131476	0.6096555810225638	19	
Q2539	0.6205445590772127	19	
Q12483	0.5888358668277138	19	
Q333464	0.5280941913002416	19	
Q730920	0.5352700384039628	19	
Q176452	0.549421469370524	18	
Q179310	0.519676685333252	18	
Q833585	0.5045121510823568	18	
Q8078	0.5288814438713921	18	
Q176623	0.5644185543060303	18	
Q729271	0.5263044132905847	17	
Q11216	0.572259734658634	17	
Q43260	0.5594670071321375	17	
Q11476	0.47248514960793886	17	
Q184754	0.45344090461730957	16	
Q82571	0.45074379444122314	16	
Q478798	0.40324333735874723	14	
Q752718	0.4452340943472726	14	
Q752532	0.34484004974365234	13	
Q844240	0.3871837029090294	13	
Q3435924	0.40698381570669323	13	
Q184793	0.34041646810678333	13	
Q1047554	0.45165043610792893	13	
Q101333	0.29648367563883465	12	
Q37437	0.403522253036499	12	
Q11012	0.3268834749857585	12	
Q16338	0.3235488732655843	12	
Q85810444	0.35049955050150555	12	
Q831366	0.38082106908162433	12	
Q116777014	0.2990122708407315	11	
Q1141518	0.3040235259316184	11	
Q1363085	0.2859139008955522	11	
Q192776	0.3136586275967685	11	
Q3510521	0.26461353302001955	10	
Q11368	0.28474864959716795	10	
Q44337	0.13788280487060547	10	
Q11862829	0.10101051330566406	10	
Q486902	0.20837717056274413	10	
Q848010	0.21666240692138672	10	
Q363874	0.22585139274597169	10	
Q827335	0.10885190963745117	10	
Q845566	0.1344151496887207	9	
Q173212	0.102142333984375	9	
Q216601	0.13689327239990234	9	
Q23808	0.11323271857367621	9	
Q11205	0.07350741492377387	9	
Q2267705	0.10919348398844402	9	
Q13649246	0.030647993087768555	8	
Q128570	0.043238282203674316	8	
Q857102	-0.08875703811645508	8	
Q1936256	0.015064001083374023	8	
Q844718	-0.04865896701812744	8	
Q1047113	0.005736231803894043	8	
Q494756	-0.045758962631225586	8	
Q176645	-0.021610498428344727	8	
Q755662	0.07262629270553589	8	
Q1427251	-0.092951842716762	7	
Q223335	-0.2148784909929548	7	
Q121416	-0.11486537115914482	7	
Q194152	-0.18906402587890625	7	
Q840540	-0.10337168829781669	7	
Q5862903	-0.1712935311453683	7	
Q5300	-0.16943086896623885	7	
Q11538	-0.19258390154157365	7	
Q181156	-0.25505868593851727	6	
Q2493	-0.290603240331014	6	
Q3968	-0.4101761182149251	6	
Q6504956	-0.5179767608642578	6	
Q132364	-0.27658796310424805	6	
Q388	-0.3356032371520996	6	
Q327069	-0.19790212313334146	6	
Q189900	-0.3776337305704753	6	
Q874709	-0.2970913251241048	6	
Q172491	-0.5699341773986817	5	
Q877977	-0.4519772529602051	5	
Q1034415	-0.7924530029296875	5	
Q1635410	-0.5676990509033203	5	
Q583461	-0.6688785552978516	5	
Q80993	-0.5997346878051758	5	
Q190087	-0.3158400535583496	5	
Q2374463	-0.7249870300292969	5	
Q8513	-0.6646598815917969	5	
Q319400	-0.6476533889770508	5	
Q211496	-0.637000846862793	5	
Q50423863	-0.49861917495727537	5	
Q9492	-0.592410945892334	5	
Q179976	-1.0789237022399902	4	
Q19399674	-1.0813987255096436	4	
Q208042	-0.8706254959106445	4	
Q186055	-0.9932838678359985	4	
Q207434	-0.8085386753082275	4	
Q185612	-0.945930004119873	4	
Q12479	-0.8158843517303467	4	
Q868299	-1.0002589225769043	4	
Q214526	-1.0841619968414307	4	
Q141495	-1.0275874137878418	4	
Q219320	-1.0563788414001465	4	
Q735441	-1.510147253672282	3	
Q764810	-1.8341070810953777	3	
Q170978	-1.2090126673380535	3	
Q9135	-1.802768071492513	3	
Q23793561	-1.6167971293131511	3	
Q3050461	-1.7976961135864258	3	
Q7600677	-1.668881098429362	3	
Q1301371	-1.7377440134684246	3	
Q3240252	-1.6992902755737305	3	
Q17146476	-1.8360907236735027	3	
Q1474542	-1.8835938771565754	3	
Q1026367	-1.7678788503011067	3	
Q7673435	-3.1882824897766113	2	
Q180634	-3.2916111946105957	2	
Q251212	-3.2891879081726074	2	
Q638608	-2.9382245540618896	2	
Q21447895	-3.2287349700927734	2	
Q149972	-3.053985118865967	2	
Q192588	-2.8749477863311768	2	
Q275596	-9.0621976852417	1	
Q4479242	-7.511291027069092	1	
Q165194	-7.833713054656982	1	
Q193076	-7.530099868774414	1	
Q47506	-8.421130180358887	1	
Q163310	-7.53134822845459	1	
Q232661	-8.381832122802734	1	
Q7397	-7.551426887512207	1	
Q483130	-8.033647537231445	1	
Q1051282	-8.095992088317871	1	
Q166142	-7.727570056915283	1	
Q28470421	-8.682229042053223	1	
Q4798119	-8.714234352111816	1	
Q467731	-8.136585235595703	1	
Q206904	-8.377642631530762	1	
