Q638608	0.9468526458740234	100	
Q9143	0.925222711360201	94	
Q68	0.9290130061487998	93	
Q8366	0.9063259624853367	82	
Q190087	0.8844793107774522	72	
Q42848	0.8706780751546224	60	
Q844718	0.8593277014218844	52	
Q877977	0.8472981452941895	51	
Q8078	0.8266685252286949	49	
Q868299	0.8411293824513754	48	
Q205084	0.8431726495424906	48	
Q188522	0.822086425054641	42	
Q845566	0.817575352532523	42	
Q223335	0.7977003142947242	42	
Q11660	0.8071100886275129	41	
Q8513	0.8185128467838939	41	
Q179310	0.8064192097361494	41	
Q216601	0.8029685497283936	40	
Q211496	0.780942299786736	34	
Q181156	0.7655685598200018	33	
Q11205	0.7458667278289794	30	
Q395	0.7235918680826823	30	
Q12479	0.6736132303873698	27	
Q275596	0.7538327111138238	27	
Q494756	0.6742195510864257	25	
Q827335	0.7103341023127238	24	
Q165436	0.6270127729936079	22	
Q121416	0.571282938907021	19	
Q333464	0.5622641775343153	18	
Q9135	0.5230571522432215	17	
Q1034415	0.4582517147064209	16	
Q179976	0.49173134565353394	16	
Q185612	0.4124368031819661	15	
Q11476	0.4846947987874349	15	
Q251	0.48707122802734376	15	
Q172491	0.44660224914550783	15	
Q101333	0.4906032562255859	15	
Q131476	0.45905814852033344	14	
Q848010	0.3879083905901228	14	
Q1427251	0.33896512251633865	13	
Q47506	0.34142112731933594	12	
Q1051282	0.30188727378845215	12	
Q193076	0.22431841763583096	11	
Q755662	0.28502711382779206	11	
Q840540	0.2476133866743608	11	
Q11012	0.26388090307062323	11	
Q8087	0.20686054229736328	11	
Q28865	0.26300697326660155	10	
Q833585	0.21617789268493653	10	
Q37437	0.13146429061889647	10	
Q5300	0.2118989944458008	10	
Q117801	0.2054539680480957	10	
Q173212	0.10211255815294054	9	
Q2374463	0.0529486338297526	9	
Q12525525	0.11697366502549914	9	
Q11368	-0.0839223861694336	8	
Q165194	0.04801207780838013	8	
Q192588	-0.0876924991607666	8	
Q764810	-0.0763540267944336	8	
Q11862829	-0.13132524490356445	8	
Q7600677	-0.07202374935150146	8	
Q33742	-0.07978630065917969	8	
Q478798	-0.09528183937072754	8	
Q176452	0.02917248010635376	8	
Q1141518	-0.02494502067565918	8	
Q1474542	-0.040970563888549805	8	
Q4479242	0.109527587890625	8	
Q363874	-0.0439833402633667	8	
Q1070689	-0.17705440521240234	7	
Q76592	-0.2813328334263393	7	
Q752718	-0.0794382095336914	7	
Q2321565	-0.1173614774431501	7	
Q224055	-0.15647424970354354	7	
Q132364	-0.2543941225324358	7	
Q796212	-0.193624632699149	7	
Q729271	-0.38459332784016925	6	
Q16338	-0.2228236198425293	6	
Q15777	-0.4027802149454753	6	
Q3435924	-0.3176484902699788	6	
Q12483	-0.22067761421203613	6	
Q752532	-0.7867193222045898	5	
Q373045	-0.6083902359008789	5	
Q232661	-0.5392001152038575	5	
Q23808	-0.434904956817627	5	
Q43260	-0.73736572265625	5	
Q178377	-0.7028871536254883	5	
Q3240252	-0.5398801803588867	5	
Q170978	-0.5115677833557128	5	
Q835922	-0.5850326538085937	5	
Q388	-0.6051908493041992	5	
Q2267705	-0.6024637222290039	5	
Q194152	-1.2148680686950684	4	
Q1047554	-0.865086555480957	4	
Q3968	-1.0306792259216309	4	
Q818888	-1.014634132385254	4	
Q1301371	-1.1866014003753662	4	
Q128570	-0.9697765111923218	4	
Q184754	-0.8868136405944824	4	
Q3510521	-1.0992226600646973	4	
Q1936256	-0.8168179988861084	4	
Q11538	-0.8525700569152832	4	
Q2878974	-1.0027496814727783	4	
Q12503	-1.6963688532511394	3	
Q207434	-1.9967835744222004	3	
Q319400	-2.0296243031819663	3	
Q844240	-1.4915744463602703	3	
Q219320	-1.535717487335205	3	
Q184793	-2.0226786931355796	3	
Q7397	-1.6769475936889648	3	
Q189900	-2.870436429977417	2	
Q200125	-3.0567469596862793	2	
Q334384	-3.22389554977417	2	
Q1363085	-3.414341449737549	2	
Q327069	-3.254594326019287	2	
Q166142	-3.0879783630371094	2	
Q27058	-3.338366985321045	2	
Q163310	-2.7457334995269775	2	
Q206904	-2.8981785774230957	2	
Q79798	-3.194240093231201	2	
Q214526	-3.6473236083984375	2	
Q50423863	-2.9379782676696777	2	
Q6504956	-3.3432745933532715	2	
Q730920	-3.4218287467956543	2	
Q486902	-7.608565330505371	1	
Q85810444	-7.477250099182129	1	
Q7673435	-8.460929870605469	1	
Q251212	-7.140909194946289	1	
Q208042	-7.564488410949707	1	
Q19399674	-8.701552391052246	1	
Q2539	-8.703509330749512	1	
Q1635410	-7.774919509887695	1	
Q13649246	-8.215129852294922	1	
Q1026367	-8.673273086547852	1	
Q116777014	-8.682868957519531	1	
Q2493	-8.821825981140137	1	
Q583461	-7.445017337799072	1	
Q9492	-7.714912414550781	1	
Q176623	-7.084724426269531	1	
Q149972	-8.663046836853027	1	
Q874709	-7.938106060028076	1	
Q82571	-7.844041347503662	1	
Q1152135	-8.032919883728027	1	
Q11216	-7.924221515655518	1	
Q831366	-7.653301239013672	1	
