Q194152	0.9404677057266235	100	
Q21198	0.9160365291025446	87	
Q68	0.8824670391698037	62	
Q42848	0.8840686241785686	60	
Q185612	0.8536379900845614	55	
Q173212	0.8644423831592907	55	
Q47506	0.8499738814982962	47	
Q190087	0.8295553380792792	44	
Q8078	0.7452405293782552	33	
Q494756	0.7450207769870758	32	
Q827335	0.7647554129362106	32	
Q205084	0.757494576772054	30	
Q2321565	0.7207387069175983	29	
Q877977	0.720654586265827	29	
Q179310	0.7611868956993366	29	
Q818888	0.7088389056069511	28	
Q165436	0.7160940876713505	27	
Q224055	0.6616947834308331	26	
Q178377	0.6922566707317646	26	
Q12525525	0.6752161184946696	24	
Q37437	0.6912347674369812	24	
Q395	0.650278647740682	24	
Q2878974	0.6798132191533628	23	
Q214526	0.6609497277633004	23	
Q76592	0.6534676966459855	23	
Q333464	0.6249570017275603	23	
Q121416	0.6511306979439475	22	
Q730920	0.6486949053677645	22	
Q868299	0.6107943398611886	21	
Q211496	0.6135191202163697	20	
Q79872	0.6133734301516884	19	
Q163310	0.5818316058108681	19	
Q216601	0.5785716207403886	19	
Q1034415	0.5934478706783719	18	
Q11368	0.48478328480440025	17	
Q223335	0.4865570629344267	17	
Q11476	0.5100114941596985	16	
Q8087	0.521994948387146	16	
Q319400	0.46753990650177	16	
Q179976	0.4558830897013346	15	
Q833585	0.4384777069091797	15	
Q181156	0.42555529730660574	14	
Q11660	0.4156873566763742	14	
Q33742	0.4391589505331857	14	
Q1141518	0.4137099129813058	14	
Q11205	0.4334127221788679	14	
Q1474542	0.5095406259809222	14	
Q3240252	0.4171158926827567	14	
Q16338	0.4852508136204311	14	
Q165194	0.36365376985990083	13	
Q11538	0.359806647667518	13	
Q1363085	0.35013514298659104	13	
Q176623	0.356906744150015	13	
Q12479	0.41536962068997896	13	
Q857102	0.35148319831261265	13	
Q1051282	0.32262706756591797	13	
Q478798	0.3574675780076247	13	
Q11862829	0.3887580633163452	12	
Q755662	0.3844610055287679	12	
Q848010	0.34365594387054443	12	
Q752718	0.336774746576945	12	
Q23808	0.29272715250651044	12	
Q12503	0.3800692558288574	12	
Q8513	0.2894171078999837	12	
Q2267705	0.3851931095123291	12	
Q363874	0.21417444402521307	11	
Q3435924	0.24019657481800427	11	
Q13649246	0.27737886255437677	11	
Q1070689	0.22293506969105115	11	
Q189900	0.24209308624267578	11	
Q11012	0.15608158111572265	10	
Q1047113	0.16100330352783204	10	
Q845566	0.14150419235229492	10	
Q844718	0.2050577163696289	10	
Q1047554	0.1769600444369846	9	
Q764810	0.17143424352010092	9	
Q12483	0.1776643329196506	9	
Q50423863	0.1730232768588596	9	
Q4479242	0.0595643785264757	9	
Q831366	0.15507496727837455	9	
Q486902	0.12285375595092773	9	
Q200125	-0.06672382354736328	8	
Q101333	0.03364229202270508	8	
Q43260	0.08384311199188232	8	
Q638608	0.04458153247833252	8	
Q3968	0.03601551055908203	8	
Q117801	0.14072048664093018	8	
Q82571	-0.1470482689993722	7	
Q79798	-0.1546079090663365	7	
Q327069	-0.24871390206473215	7	
Q9135	-0.21483298710414342	7	
Q172491	-0.04290546689714704	7	
Q840540	-0.057493277958461216	7	
Q796212	-0.19769886561802455	7	
Q1427251	-0.19389637311299643	6	
Q132364	-0.41274388631184894	6	
Q7673435	-0.27483542760213214	6	
Q188522	-0.3749302228291829	6	
Q27058	-0.33728742599487305	6	
Q80993	-0.6985950469970703	5	
Q3510521	-0.6465389251708984	5	
Q184793	-0.5423229217529297	5	
Q388	-0.6226200103759766	5	
Q186055	-0.5923150062561036	5	
Q5300	-0.6394002914428711	5	
Q735441	-0.9015779495239258	4	
Q251	-1.0102403163909912	4	
Q11216	-1.0275366306304932	4	
Q3050461	-1.0553150177001953	4	
Q19399674	-1.0917799472808838	4	
Q275596	-1.070936679840088	4	
Q131476	-1.1474320888519287	4	
Q5862903	-0.9164217710494995	4	
Q115564437	-1.7001892725626628	3	
Q15777	-1.4350454012552898	3	
Q7397	-1.409959316253662	3	
Q192588	-1.5839370091756184	3	
Q219320	-1.6888402303059895	3	
Q207434	-1.5753690401713054	3	
Q7600677	-1.769391377766927	3	
Q193076	-1.806258201599121	3	
Q1936256	-1.6983728408813477	3	
Q1301371	-1.5620104471842449	3	
Q467731	-3.127126693725586	2	
Q251212	-3.2428770065307617	2	
Q6504956	-2.9734456539154053	2	
Q874709	-3.2077388763427734	2	
Q128570	-2.9121921062469482	2	
Q9492	-3.0662341117858887	2	
Q206904	-2.7181973457336426	2	
Q1635410	-2.865433931350708	2	
Q166142	-3.2112927436828613	2	
Q4798119	-2.963639974594116	2	
Q180634	-3.2921524047851562	2	
Q583461	-3.1172280311584473	2	
Q2374463	-2.9672012329101562	2	
Q17146476	-3.036797046661377	2	
Q170978	-7.235447883605957	1	
Q85810444	-8.616867065429688	1	
Q8789	-7.320823669433594	1	
Q23793561	-7.774251937866211	1	
Q149972	-8.643730163574219	1	
Q2493	-8.562484741210938	1	
Q28470421	-7.386289119720459	1	
Q28865	-7.775515079498291	1	
Q1152135	-7.855285167694092	1	
Q208042	-7.571170806884766	1	
Q1026367	-7.823297023773193	1	
Q141495	-7.949457168579102	1	
Q232661	-7.457479953765869	1	
Q192776	-8.130355834960938	1	
Q44337	-7.441275119781494	1	
Q21447895	-8.246910095214844	1	
