Q275596	0.9403952407836914	100	
Q80006	0.919703790511208	87	
Q175263	0.878095271095397	63	
Q179976	0.84638626234872	56	
Q1051282	0.8819632530212402	55	
Q11205	0.8194141983985901	48	
Q8366	0.8259669343630472	48	
Q827335	0.8444851999697478	46	
Q216601	0.799928066342376	43	
Q190087	0.79672891040181	43	
Q211496	0.8292577322139296	43	
Q181156	0.8046214699745178	40	
Q193076	0.8208445646823981	39	
Q28865	0.7856443806698448	38	
Q79872	0.780803780806692	38	
Q223335	0.7680138451712472	35	
Q8078	0.7397325978134618	33	
Q42848	0.8057880252599716	32	
Q179310	0.6954891681671143	28	
Q121416	0.6731021881103516	25	
Q395	0.640716667175293	25	
Q12479	0.6502928733825684	24	
Q3968	0.5890581494285947	21	
Q1034415	0.6286595208304269	21	
Q638608	0.5975214958190918	20	
Q173212	0.5202348106785825	19	
Q185612	0.5263147856059828	19	
Q845566	0.4851602105533375	17	
Q844718	0.492980396046358	17	
Q857102	0.5551241986891803	17	
Q7397	0.4736385941505432	16	
Q486902	0.4721044898033142	16	
Q494756	0.4703805605570475	15	
Q166142	0.4691894213358561	15	
Q3240252	0.4201188087463379	14	
Q37437	0.3764177049909319	14	
Q8087	0.401090213230678	14	
Q796212	0.3504406384059361	14	
Q373045	0.35990546299861026	13	
Q5300	0.37773528465857875	13	
Q188522	0.4265434191777156	13	
Q205084	0.3427297885601337	13	
Q4479242	0.47429524935208833	13	
Q11012	0.3531466263991136	13	
Q206904	0.3282663822174072	12	
Q16338	0.31122899055480957	12	
Q149972	0.2990557352701823	12	
Q117801	0.2924817692149769	11	
Q101333	0.27077631516890094	11	
Q363874	0.2981741645119407	11	
Q1070689	0.22651091488924893	11	
Q729271	0.3006570989435369	11	
Q219320	0.3197789192199707	11	
Q2267705	0.2735030174255371	10	
Q3510521	0.18683853149414062	10	
Q1427251	0.17985067367553711	10	
Q848010	0.20716395378112792	10	
Q131476	0.09661188125610351	10	
Q165436	0.15077476501464843	10	
Q186055	0.1679680824279785	10	
Q184754	0.22361912727355956	10	
Q17146476	0.21904749870300294	10	
Q251	0.2627238750457764	10	
Q132364	0.2186755657196045	10	
Q12483	0.15552959442138672	10	
Q752532	0.16229581832885742	9	
Q833585	0.13221380445692274	9	
Q189900	0.15038527382744682	9	
Q21447895	0.1256916258070204	9	
Q1635410	0.15172285503811306	9	
Q764810	0.02373324500189887	9	
Q176452	0.2243448363410102	9	
Q80993	0.05565781063503689	9	
Q47506	0.11846764882405598	9	
Q13649246	0.0898166232638889	9	
Q178377	0.06433222028944227	9	
Q835922	0.14568927552964953	9	
Q818888	-0.0022220611572265625	9	
Q11538	0.05789237552218967	9	
Q15777	-0.09250295162200928	8	
Q23808	-0.033222079277038574	8	
Q8513	0.018984079360961914	8	
Q1047113	-0.037156105041503906	8	
Q2374463	-0.03430962562561035	8	
Q43260	-0.026513218879699707	8	
Q4798119	-0.0579986572265625	8	
Q11476	-0.05638456344604492	8	
Q176623	-0.1875009536743164	7	
Q224055	-0.30819497789655415	7	
Q11660	-0.193011965070452	7	
Q735441	-0.18131038120814733	7	
Q840540	-0.295111928667341	7	
Q478798	-0.22749573843819754	7	
Q755662	-0.20996706826346262	7	
Q2321565	-0.26601055690220426	7	
Q1047554	-0.16893822806222097	7	
Q1026367	-0.2432614735194615	7	
Q12503	-0.4395202000935872	6	
Q165194	-0.46154578526814777	6	
Q50423863	-0.44259103139241535	6	
Q467731	-0.47308826446533203	6	
Q5862903	-0.3808733622233073	6	
Q11368	-0.18408536911010742	6	
Q11862829	-0.40377124150594074	6	
Q76592	-0.4491244951883952	6	
Q200125	-0.4567357699076335	6	
Q214526	-0.27202995618184406	6	
Q115564437	-0.4914120038350423	6	
Q9135	-0.7607303619384765	5	
Q82571	-0.7815961837768555	5	
Q1141518	-0.7764820098876953	5	
Q730920	-0.6676340103149414	5	
Q2878974	-0.9886064529418945	4	
Q3050461	-0.9212980270385742	4	
Q251212	-1.2889411449432373	4	
Q1363085	-1.0343670845031738	4	
Q483130	-0.9030745029449463	4	
Q28470421	-1.0359492301940918	4	
Q184793	-0.9367724657058716	4	
Q327069	-0.9365215301513672	4	
Q207434	-1.0654520988464355	4	
Q19399674	-1.205308437347412	4	
Q33742	-1.1929173469543457	4	
Q9492	-1.9273694356282551	3	
Q388	-1.7363773981730144	3	
Q194152	-1.8085161844889324	3	
Q23793561	-1.9887895584106445	3	
Q831366	-1.941850980122884	3	
Q1936256	-2.0779167811075845	3	
Q319400	-1.920798937479655	3	
Q27058	-1.6778872807820637	3	
Q7673435	-1.543481667836507	3	
Q44337	-3.250072956085205	2	
Q1301371	-2.7410740852355957	2	
Q12525525	-3.1941514015197754	2	
Q7600677	-3.184210777282715	2	
Q172491	-2.9394679069519043	2	
Q163310	-3.196104049682617	2	
Q752718	-3.447864532470703	2	
Q232661	-8.3616943359375	1	
Q192588	-7.282068252563477	1	
Q874709	-8.09800910949707	1	
Q30642	-8.541756629943848	1	
Q192776	-8.507527351379395	1	
Q116777014	-8.665938377380371	1	
Q3435924	-8.156347274780273	1	
Q141495	-8.67032527923584	1	
Q844240	-7.86750602722168	1	
Q85810444	-8.166032791137695	1	
Q176645	-7.70952033996582	1	
