Q184793	0.9395499324798584	100	
Q467731	0.8964164812270909	73	
Q80006	0.8466063065962358	55	
Q68	0.8264169692993164	51	
Q735441	0.8370488357543945	50	
Q483130	0.8426485273573133	45	
Q21198	0.8114399799080783	43	
Q166142	0.8015951296178306	41	
Q11205	0.7498714174543109	35	
Q1047113	0.7459987472085392	34	
Q117801	0.7492854956424597	33	
Q363874	0.7132647114415323	31	
Q82571	0.7400996526082356	30	
Q13649246	0.7355595128289585	29	
Q395	0.6970666817256382	28	
Q327069	0.6487506352938138	26	
Q12483	0.6546591567993164	25	
Q200125	0.6506733496983846	24	
Q176623	0.5826792095018469	23	
Q9143	0.5931132772694463	23	
Q8366	0.6071106737310236	22	
Q33742	0.6370940858667548	22	
Q179310	0.621579647064209	22	
Q3968	0.589410872686477	21	
Q827335	0.5739364147186279	20	
Q132364	0.5425148512187757	19	
Q373045	0.5771064758300781	19	
Q219320	0.5282851325141059	18	
Q755662	0.5329852104187012	18	
Q42848	0.5268038643731011	18	
Q1047554	0.5544412400987413	18	
Q1051282	0.5570102532704672	18	
Q729271	0.5619184176127116	18	
Q101333	0.5073650584501379	17	
Q178377	0.48538482890409584	17	
Q181156	0.4691029155955595	17	
Q752532	0.4724924985100241	17	
Q1363085	0.49523291868322034	17	
Q214526	0.4599184989929199	16	
Q833585	0.45555567741394043	16	
Q796212	0.43253862857818604	16	
Q176452	0.4441952705383301	16	
Q131476	0.4008382797241211	15	
Q23808	0.38182703653971356	15	
Q1474542	0.43951950073242185	15	
Q868299	0.34585323333740237	15	
Q37437	0.39600236075265066	14	
Q5300	0.3334036554609026	14	
Q27058	0.357370240347726	14	
Q12503	0.36040128980364117	14	
Q8078	0.3871423176356724	14	
Q486902	0.3864081927708217	14	
Q179976	0.3705871445792062	14	
Q877977	0.40348570687430246	14	
Q1034415	0.2734490908109225	13	
Q848010	0.3445884998028095	13	
Q76592	0.3088976053091196	13	
Q43260	0.296203980079064	13	
Q205084	0.3108352514413687	13	
Q494756	0.37765891735370344	13	
Q216601	0.3161601286668044	13	
Q251212	0.26271788279215497	12	
Q1635410	0.2301159699757894	12	
Q818888	0.28411142031351727	12	
Q189900	0.2716655731201172	12	
Q12525525	0.2428901195526123	12	
Q2878974	0.29050207138061523	12	
Q764810	0.27580563227335614	12	
Q175263	0.34338104724884033	12	
Q1141518	0.24152763684590658	12	
Q835922	0.26467736562093097	12	
Q8087	0.29819830258687335	12	
Q11012	0.22800064086914062	12	
Q211496	0.38023459911346436	12	
Q19399674	0.2178630828857422	11	
Q752718	0.1539474834095348	11	
Q1427251	0.24938739429820667	11	
Q2321565	0.28054835579612036	11	
Q12479	0.1834953481500799	11	
Q184754	0.13503577492453836	11	
Q840540	0.18602570620450107	11	
Q3435924	0.2643099698153409	11	
Q3510521	0.13901395797729493	10	
Q223335	0.2497997283935547	10	
Q334384	0.06968851089477539	10	
Q2267705	0.12295389175415039	10	
Q16338	0.08056135177612304	10	
Q11368	-0.002117156982421875	9	
Q1070689	0.015958680046929255	9	
Q478798	0.16777642567952475	9	
Q173212	0.04779709710015191	9	
Q224055	-0.1256793737411499	8	
Q844718	-0.07574915885925293	8	
Q6504956	-0.13109326362609863	8	
Q7397	-0.04627772739955357	7	
Q730920	-0.1667334692818778	7	
Q319400	-0.15975488935198104	7	
Q192776	-0.18269402640206472	7	
Q3050461	-0.34425245012555805	7	
Q185612	-0.4892355600992839	6	
Q121416	-0.3928200403849284	6	
Q11538	-0.5648849805196127	6	
Q50423863	-0.4563865661621094	6	
Q3240252	-0.33086498578389484	6	
Q11476	-0.49313879013061523	6	
Q2493	-0.4220622380574544	6	
Q206904	-0.952734375	5	
Q208042	-0.5933695793151855	5	
Q176645	-0.7499013900756836	5	
Q9135	-0.7508563995361328	5	
Q857102	-0.5909036636352539	5	
Q845566	-0.8289079666137695	5	
Q5862903	-0.9264348983764649	5	
Q2374463	-0.4836737632751465	5	
Q1301371	-1.0283572673797607	4	
Q28470421	-1.4510431289672852	4	
Q9492	-1.244908332824707	4	
Q7673435	-1.0676469802856445	4	
Q388	-1.0985543727874756	4	
Q128570	-1.015381097793579	4	
Q116777014	-1.743350346883138	3	
Q115564437	-2.0480950673421225	3	
Q4479242	-1.965571403503418	3	
Q1152135	-1.5117812156677246	3	
Q149972	-1.7818965911865234	3	
Q207434	-1.9811592102050781	3	
Q186055	-2.81577205657959	2	
Q4798119	-3.3967394828796387	2	
Q180634	-3.268406867980957	2	
Q1026367	-3.308744430541992	2	
Q11862829	-3.6213598251342773	2	
Q165194	-3.574742317199707	2	
Q44337	-3.4803285598754883	2	
Q172491	-8.269880294799805	1	
Q23793561	-7.88964319229126	1	
Q8513	-8.628918647766113	1	
Q21447895	-8.348801612854004	1	
Q141495	-7.950250148773193	1	
Q2539	-8.248701095581055	1	
Q194152	-9.487252235412598	1	
Q17146476	-9.130294799804688	1	
Q30642	-8.835858345031738	1	
