Q729271	0.9491385984420776	100	
Q752532	0.896800371316763	78	
Q176452	0.9004782224312807	78	
Q184754	0.8832207509916122	73	
Q373045	0.8803219250270299	70	
Q835922	0.8762054166932037	69	
Q3968	0.7537148147821426	32	
Q395	0.7175175759100145	31	
Q173212	0.6847576272898707	29	
Q8078	0.6748134749276298	28	
Q827335	0.7239514078412738	28	
Q224055	0.7072792053222656	27	
Q494756	0.6716084656892	27	
Q21198	0.7120125911853932	27	
Q76592	0.7067001966329721	26	
Q9143	0.6552153734060434	26	
Q214526	0.6661314597496619	26	
Q833585	0.6403739268963153	26	
Q8366	0.6623142242431641	25	
Q80006	0.6858475685119629	25	
Q68	0.6270795663197836	24	
Q179310	0.6804496049880981	24	
Q486902	0.6551978484443997	23	
Q818888	0.5948129133744673	22	
Q178377	0.6449002569372003	22	
Q2878974	0.625450307672674	22	
Q185612	0.6151810992847789	22	
Q42848	0.570700775493275	22	
Q175263	0.5973671566356312	22	
Q12525525	0.5942140760875884	21	
Q11205	0.5850719724382673	21	
Q730920	0.6089105151948475	21	
Q12503	0.599420638311477	21	
Q1363085	0.5670045375823974	20	
Q848010	0.5351237748798571	19	
Q211496	0.5799389387431898	19	
Q2321565	0.526981554533306	19	
Q1034415	0.5349811447991265	18	
Q43260	0.5471733940972222	18	
Q752718	0.548128710852729	18	
Q176623	0.5003916422526041	18	
Q117801	0.5451762816485237	17	
Q327069	0.5286619522992302	17	
Q3435924	0.5044442345114315	17	
Q33742	0.4018528461456299	16	
Q877977	0.42145973443984985	16	
Q82571	0.43281447092692055	15	
Q23808	0.4224467595418294	15	
Q216601	0.5222095171610515	15	
Q13649246	0.4065972010294596	15	
Q8087	0.39053204854329426	15	
Q764810	0.3519831384931292	14	
Q1474542	0.35442113876342773	14	
Q27058	0.35717759813581196	14	
Q1051282	0.4406138147626604	14	
Q868299	0.341550486428397	14	
Q16338	0.3238047819871169	13	
Q189900	0.3603316820584811	13	
Q12479	0.39194437173696667	13	
Q181156	0.3259270741389348	13	
Q5300	0.3689585526784261	12	
Q840540	0.2835394541422526	12	
Q37437	0.2831636269887288	12	
Q478798	0.23504304885864258	12	
Q3510521	0.2778884569803874	12	
Q223335	0.30607446034749347	12	
Q219320	0.3318564097086589	12	
Q50423863	0.3244016170501709	12	
Q755662	0.24747308095296225	12	
Q1427251	0.14936091683127664	11	
Q363874	0.14843671972101385	11	
Q19399674	0.28503006154840643	11	
Q1047554	0.2415734204378995	11	
Q1070689	0.2333561290394176	11	
Q1141518	0.24889711900190872	11	
Q857102	0.12403535842895508	10	
Q11368	0.09328107833862305	10	
Q844718	0.20502400398254395	10	
Q121416	0.11464128494262696	10	
Q3050461	0.03618696000840929	9	
Q319400	0.13985331853230795	9	
Q2267705	0.08868588341606988	9	
Q11538	-0.013802210489908854	9	
Q11476	-0.025082906087239582	9	
Q179976	-0.11366629600524902	8	
Q796212	0.007800877094268799	8	
Q735441	-0.15211355686187744	8	
Q190087	-0.16295664651053293	7	
Q186055	-0.2617743355887277	7	
Q132364	-0.2447387150355748	7	
Q11012	-0.2833890914916992	7	
Q200125	-0.39932791392008465	6	
Q845566	-0.5351341565450033	6	
Q831366	-0.5437153180440267	6	
Q7673435	-0.38913170496622723	6	
Q4479242	-0.5838659604390463	6	
Q149972	-0.4280988375345866	6	
Q1047113	-0.5146334966023763	6	
Q194152	-0.23922856648763022	6	
Q1026367	-0.5736834526062011	5	
Q483130	-0.9466175079345703	5	
Q1635410	-0.8082191467285156	5	
Q12483	-0.7929862976074219	5	
Q208042	-0.7653987884521485	5	
Q21447895	-1.1840498447418213	4	
Q115564437	-1.3270268440246582	4	
Q101333	-1.0896029472351074	4	
Q3240252	-1.9695202509562175	3	
Q4798119	-1.913129170735677	3	
Q207434	-1.5987943013509114	3	
Q467731	-1.61949888865153	3	
Q388	-2.118262608846029	3	
Q6504956	-3.6725997924804688	2	
Q17146476	-3.49539852142334	2	
Q28470421	-3.520784378051758	2	
Q251212	-3.7933859825134277	2	
Q9135	-3.4747982025146484	2	
Q44337	-3.134033203125	2	
Q205084	-9.164348602294922	1	
Q11660	-8.201486587524414	1	
Q166142	-9.129507064819336	1	
Q128570	-8.193293571472168	1	
Q5862903	-8.042510986328125	1	
Q7397	-8.518683433532715	1	
Q1936256	-8.280282020568848	1	
Q116777014	-9.36293888092041	1	
Q23793561	-9.10970687866211	1	
Q11862829	-8.610125541687012	1	
