Q874709	0.9484376716613769	100	
Q80006	0.9093105999040015	81	
Q205084	0.8904799733843122	70	
Q9143	0.8692141336108011	63	
Q175263	0.8723423670208643	63	
Q131476	0.8883361893315469	62	
Q121416	0.8481288226145618	53	
Q11660	0.8522240257263184	50	
Q76592	0.8413090187570323	46	
Q8087	0.8414359092712402	45	
Q12525525	0.8100588321685791	44	
Q16338	0.811080603372483	42	
Q11205	0.8039891481399536	40	
Q8078	0.8045420891199356	39	
Q833585	0.8221034250761333	38	
Q179310	0.7914266328553896	37	
Q478798	0.8056757654462542	35	
Q178377	0.7475727254694159	33	
Q12503	0.7470911702802104	31	
Q752718	0.7213558832804362	30	
Q42848	0.720458984375	30	
Q2878974	0.7646492431903708	29	
Q363874	0.6915012768336705	28	
Q163310	0.719860659705268	27	
Q12479	0.7201866369981033	26	
Q11216	0.683997745513916	25	
Q1141518	0.6540961662928263	24	
Q44337	0.6541744867960612	24	
Q5862903	0.69899088403453	23	
Q730920	0.6377083460489908	21	
Q224055	0.6262867791312081	21	
Q818888	0.5974688757033575	21	
Q2321565	0.6020142793655395	20	
Q149972	0.5149006563074449	17	
Q2539	0.5270047468297622	17	
Q11538	0.5627244781045353	17	
Q9492	0.5622667424819049	17	
Q43260	0.6400486160727108	17	
Q190087	0.5257464647293091	16	
Q3968	0.522938092549642	15	
Q176452	0.42919022696358816	14	
Q9135	0.3874674576979417	13	
Q141495	0.4372945229212443	12	
Q101333	0.4327871799468994	12	
Q11862829	0.31714264551798504	12	
Q200125	0.38874085744222003	12	
Q128570	0.2055464657870206	11	
Q8513	0.2834049571644176	11	
Q3435924	0.29770890149203216	11	
Q1070689	0.21460732546719638	11	
Q27058	0.18853483200073243	10	
Q494756	0.13984804153442382	10	
Q1301371	0.26917853355407717	10	
Q2267705	0.3031922340393066	10	
Q12483	0.22357749938964844	10	
Q33742	0.2091142177581787	10	
Q214526	0.1457058906555176	10	
Q319400	0.19900645150078666	9	
Q275596	0.1404803064134386	9	
Q327069	0.0515483021736145	8	
Q796212	-0.024322509765625	8	
Q189900	0.15106654167175293	8	
Q11476	-0.0977867841720581	8	
Q13649246	0.0004360675811767578	8	
Q1474542	-0.009254813194274902	8	
Q219320	0.047440946102142334	8	
Q2374463	0.007428884506225586	8	
Q877977	0.00330197811126709	8	
Q486902	0.10103720426559448	8	
Q132364	-0.005013823509216309	8	
Q176623	-0.027769804000854492	8	
Q176645	-0.24791663033621653	7	
Q216601	-0.05527768816266741	7	
Q3510521	-0.20713751656668528	7	
Q755662	-0.06706728254045759	7	
Q192588	0.017676353454589844	7	
Q827335	-0.1272104127066476	7	
Q165436	-0.17645795004708426	7	
Q848010	-0.14458302089146205	7	
Q11012	0.001148360116141183	7	
Q37437	-0.3507118225097656	6	
Q1936256	-0.2256462574005127	6	
Q7397	-0.2861630916595459	6	
Q1047554	-0.381285826365153	6	
Q85810444	-0.36466248830159503	6	
Q11368	-0.5967271804809571	5	
Q82571	-0.5270278930664063	5	
Q181156	-0.5687329292297363	5	
Q868299	-0.5475608825683593	5	
Q844718	-0.826313853263855	4	
Q170978	-0.9155325889587402	4	
Q5300	-0.8772348165512085	4	
Q835922	-0.97263503074646	4	
Q185612	-0.6600804328918457	4	
Q638608	-0.8042181730270386	4	
Q1047113	-0.7532927989959717	4	
Q223335	-1.0526690483093262	4	
Q184754	-0.916966438293457	4	
Q50423863	-0.9713631868362427	4	
Q845566	-0.8029403686523438	4	
Q844240	-1.0409982204437256	4	
Q80993	-1.1363482475280762	4	
Q179976	-1.065554141998291	4	
Q840540	-1.6227410634358723	3	
Q8789	-1.4639348983764648	3	
Q79798	-1.773496945699056	3	
Q752532	-1.3551896413167317	3	
Q17146476	-1.9736935297648113	3	
Q831366	-1.9570824305216472	3	
Q1363085	-1.7489512761433919	3	
Q583461	-1.4041802088419597	3	
Q184793	-1.8144995371500652	3	
Q1034415	-1.5367482503255208	3	
Q764810	-1.4095020294189453	3	
Q166142	-1.4758249918619792	3	
Q1026367	-1.8538042704264324	3	
Q116777014	-1.6813011169433594	3	
Q388	-3.146726608276367	2	
Q23808	-2.743049383163452	2	
Q79872	-3.2730116844177246	2	
Q1051282	-3.040731430053711	2	
Q1152135	-2.907341480255127	2	
Q729271	-2.8290843963623047	2	
Q7673435	-2.725717544555664	2	
Q4798119	-3.206575870513916	2	
Q206904	-3.2917561531066895	2	
Q857102	-2.8964450359344482	2	
Q334384	-2.6774754524230957	2	
Q172491	-3.116360664367676	2	
Q1427251	-7.319446086883545	1	
Q173212	-7.7108683586120605	1	
Q4479242	-7.837484836578369	1	
Q19399674	-8.707225799560547	1	
Q6504956	-7.034938335418701	1	
Q192776	-8.654022216796875	1	
Q373045	-7.591771125793457	1	
Q3240252	-7.809219837188721	1	
Q211496	-8.544174194335938	1	
Q1635410	-6.7806572914123535	1	
Q47506	-7.0867018699646	1	
Q232661	-7.332104682922363	1	
Q251	-7.807698726654053	1	
Q194152	-7.844018459320068	1	
Q735441	-7.432492733001709	1	
Q115564437	-8.228843688964844	1	
Q21447895	-8.441652297973633	1	
Q483130	-7.79957914352417	1	
Q251212	-8.704484939575195	1	
Q180634	-8.52502727508545	1	
Q165194	-7.788857460021973	1	
Q3050461	-7.917751312255859	1	
Q208042	-7.88137674331665	1	
Q30642	-7.7827324867248535	1	
Q186055	-8.129454612731934	1	
