Q131476	0.9431950330734253	100	
Q21198	0.9096793604421092	91	
Q833585	0.8797240320841472	75	
Q8366	0.8839577039082845	72	
Q8078	0.8843832229500386	67	
Q205084	0.8906899708420483	67	
Q68	0.8743931324251236	62	
Q149972	0.8580546994363109	62	
Q80006	0.8571237531201593	58	
Q3968	0.8427433967590332	54	
Q5862903	0.8189416885375976	50	
Q11205	0.8105747302373251	48	
Q2878974	0.820097416005236	47	
Q178377	0.7894458770751953	42	
Q12479	0.8135144029344831	42	
Q76592	0.7961432456970214	40	
Q12525525	0.7952800989151001	40	
Q43260	0.7964649934035081	39	
Q175263	0.7661367257436117	36	
Q44337	0.7512918472290039	35	
Q179310	0.737284313548695	33	
Q796212	0.7076215744018555	30	
Q12483	0.7038222630818685	30	
Q730920	0.7231760365622384	28	
Q1141518	0.7416541576385498	28	
Q12503	0.7207303223786531	27	
Q200125	0.6823525428771973	25	
Q224055	0.6864272689819336	25	
Q11660	0.6652245712280274	25	
Q9143	0.6561121368408203	25	
Q752718	0.6431638797124227	24	
Q9492	0.6727513472239176	24	
Q82571	0.6495199998219808	24	
Q33742	0.6086356121560802	23	
Q333464	0.6239509149031206	22	
Q3435924	0.6710902994329279	22	
Q818888	0.5777431287263569	19	
Q27058	0.5614984035491943	18	
Q214526	0.5536924600601196	16	
Q176452	0.45517992973327637	16	
Q13649246	0.36767217091151644	14	
Q2321565	0.4404021331242153	14	
Q42848	0.35150469266451323	13	
Q163310	0.40663590798011195	13	
Q327069	0.4700623658987192	13	
Q176623	0.3377918004989624	12	
Q11216	0.2948863289572976	11	
Q251212	0.1251917839050293	10	
Q494756	0.17802801132202148	10	
Q845566	0.10791606903076172	10	
Q176645	0.08873844146728516	9	
Q132364	0.1196855968899197	9	
Q827335	0.14668862024943033	9	
Q23808	0.12911812464396158	9	
Q184793	-0.021699190139770508	8	
Q486902	-0.19053387641906738	8	
Q1070689	-0.25437205178397043	7	
Q319400	-0.13318123136247909	7	
Q467731	-0.18924999237060547	7	
Q189900	-0.13849469593593053	7	
Q16338	-0.18072332654680526	7	
Q3510521	-0.27680655888148714	7	
Q764810	-0.21923651014055526	7	
Q1427251	-0.4713290532430013	6	
Q868299	-0.3565235137939453	6	
Q1474542	-0.34386173884073895	6	
Q2539	-0.3485554059346517	6	
Q2374463	-0.2677160104115804	6	
Q877977	-0.7617452621459961	5	
Q2493	-0.6660423278808594	5	
Q179976	-0.6870616912841797	5	
Q37437	-0.6627660751342773	5	
Q11538	-0.6547948837280273	5	
Q8087	-0.7688344955444336	5	
Q848010	-0.6599269866943359	5	
Q11476	-0.8879289627075195	5	
Q128570	-0.7270271301269531	5	
Q181156	-1.05552077293396	4	
Q755662	-1.0234718322753906	4	
Q141495	-0.9614559412002563	4	
Q11012	-1.2514498233795166	4	
Q1301371	-1.075476884841919	4	
Q1051282	-1.2151799201965332	4	
Q211496	-1.1454977989196777	4	
Q216601	-1.8958632151285808	3	
Q173212	-1.9672365188598633	3	
Q840540	-1.7187601725260417	3	
Q219320	-2.2795143127441406	3	
Q207434	-1.9510780970255535	3	
Q5300	-1.7477928797403972	3	
Q190087	-2.467892646789551	2	
Q101333	-3.113528251647949	2	
Q857102	-3.151897430419922	2	
Q373045	-3.1914353370666504	2	
Q2267705	-2.9001753330230713	2	
Q831366	-3.3464598655700684	2	
Q30642	-3.522468090057373	2	
Q1152135	-3.574282646179199	2	
Q7673435	-3.221480369567871	2	
Q729271	-3.083141326904297	2	
Q1047554	-3.423311710357666	2	
Q116777014	-3.391493320465088	2	
Q874709	-3.3476390838623047	2	
Q208042	-8.4418306350708	1	
Q844718	-9.170101165771484	1	
Q6504956	-9.918915748596191	1	
Q11368	-9.078585624694824	1	
Q85810444	-9.066022872924805	1	
Q17146476	-8.846902847290039	1	
Q192776	-9.340205192565918	1	
Q192588	-8.182809829711914	1	
Q185612	-8.572405815124512	1	
Q835922	-8.894423484802246	1	
Q1034415	-6.9497904777526855	1	
Q478798	-9.255885124206543	1	
Q334384	-9.249245643615723	1	
Q752532	-8.323202133178711	1	
Q1936256	-8.547916412353516	1	
Q4798119	-9.527853012084961	1	
Q483130	-8.521202087402344	1	
Q388	-8.051849365234375	1	
Q1635410	-6.956049919128418	1	
Q21447895	-8.690278053283691	1	
Q50423863	-7.969188213348389	1	
