Q845566	0.9445708751678467	100	
Q844718	0.9021597521645682	70	
Q68	0.8658492811794939	58	
Q21198	0.8487302606756036	55	
Q80006	0.8211085597674052	48	
Q9143	0.8184208631515503	40	
Q175263	0.7626569593274916	37	
Q877977	0.7583538426293267	36	
Q216601	0.7560949325561523	36	
Q8366	0.7769709957970513	36	
Q11205	0.7540117712581859	34	
Q8078	0.7487573343164781	34	
Q395	0.761677086353302	32	
Q211496	0.6930020536695208	28	
Q42848	0.7287825516292027	28	
Q223335	0.6973875187061451	27	
Q827335	0.6808935447975442	27	
Q3968	0.6845941543579102	26	
Q2321565	0.675742662869967	26	
Q868299	0.7036327171325684	25	
Q2878974	0.6728095245361329	25	
Q848010	0.6823934936523437	25	
Q857102	0.6323551336924235	24	
Q833585	0.6625607411066691	24	
Q43260	0.6253450227820355	23	
Q11012	0.6237406108690344	23	
Q494756	0.6318044247834579	23	
Q12525525	0.6250402616417926	23	
Q3435924	0.6003041700883345	22	
Q224055	0.6536093191667036	22	
Q181156	0.5810272043401544	22	
Q730920	0.5835830515081232	22	
Q82571	0.5723272670399059	22	
Q12503	0.5423682984851655	21	
Q818888	0.6162751969837007	21	
Q5300	0.546047592163086	20	
Q179310	0.6063486576080322	20	
Q363874	0.4983763164944119	18	
Q11476	0.4967954423692491	18	
Q101333	0.5374840568093693	17	
Q178377	0.5342459398157456	17	
Q1034415	0.5193287344539866	17	
Q12479	0.48527033188763785	17	
Q1474542	0.5179042816162109	17	
Q755662	0.4857591390609741	16	
Q37437	0.41144657135009766	16	
Q205084	0.4379681348800659	16	
Q76592	0.4502447247505188	16	
Q1141518	0.4476395845413208	16	
Q729271	0.5356063842773438	16	
Q132364	0.4099442958831787	16	
Q835922	0.4091794967651367	15	
Q1427251	0.4323493753160749	14	
Q319400	0.30760706388033354	13	
Q185612	0.3693181551419772	13	
Q33742	0.4517969718346229	13	
Q373045	0.3952569594750038	13	
Q3510521	0.31536293029785156	13	
Q840540	0.3263151462261493	13	
Q1051282	0.4319597757779635	13	
Q4479242	0.24306790033976236	12	
Q23808	0.3198721408843994	12	
Q752718	0.25357945760091144	12	
Q50423863	0.24306130409240723	12	
Q11538	0.2767166296641032	12	
Q327069	0.2095662752787272	12	
Q190087	0.27378137906392414	12	
Q13649246	0.2623947461446126	12	
Q184754	0.28462990125020343	12	
Q176452	0.29467034339904785	12	
Q752532	0.2407590692693537	11	
Q12483	0.2577283165671609	11	
Q1363085	0.17456314780495383	11	
Q16338	0.2480623938820579	11	
Q176623	0.22048742120916193	11	
Q27058	0.1536174774169922	10	
Q189900	0.2497039794921875	10	
Q11368	0.1735466957092285	10	
Q219320	0.10938558578491211	10	
Q179976	-0.029760996500651043	9	
Q478798	0.029514630635579426	9	
Q117801	0.08685239156087239	9	
Q1070689	-0.06090736389160156	9	
Q764810	0.07300228542751735	9	
Q200125	0.0686832004123264	9	
Q149972	-0.08925998210906982	8	
Q796212	0.0009342432022094727	8	
Q80993	-0.1652977466583252	8	
Q486902	-0.18114376068115234	8	
Q214526	-0.2271137237548828	7	
Q1047554	-0.3527758462088449	7	
Q173212	-0.3958116258893694	7	
Q8087	-0.2657064710344587	7	
Q121416	-0.20049176897321427	7	
Q467731	-0.3182687759399414	6	
Q2267705	-0.5087273915608724	6	
Q3050461	-0.36666329701741535	6	
Q1635410	-0.3720393180847168	6	
Q251212	-0.49135462443033856	6	
Q483130	-0.8296392440795899	5	
Q7673435	-0.6606475830078125	5	
Q19399674	-0.47322998046875	5	
Q131476	-1.1329336166381836	4	
Q2374463	-1.325310230255127	4	
Q11862829	-1.250870704650879	4	
Q17146476	-1.4438047409057617	4	
Q186055	-2.051193873087565	3	
Q1047113	-2.012573560078939	3	
Q638608	-1.899034818013509	3	
Q188522	-2.161033312479655	3	
Q44337	-1.7026176452636719	3	
Q831366	-2.037571907043457	3	
Q388	-2.1724926630655923	3	
Q6504956	-2.0171820322672525	3	
Q8513	-2.0264209111531577	3	
Q735441	-1.7097848256429036	3	
Q207434	-1.8190937042236328	3	
Q5862903	-3.1928844451904297	2	
Q4798119	-3.539853572845459	2	
Q163310	-3.5654611587524414	2	
Q85810444	-3.558706283569336	2	
Q166142	-3.8019022941589355	2	
Q79872	-3.1747937202453613	2	
Q7397	-3.489311695098877	2	
Q116777014	-3.3994345664978027	2	
Q3240252	-3.1725807189941406	2	
Q9135	-8.527693748474121	1	
Q165436	-9.074555397033691	1	
Q28470421	-9.03933334350586	1	
Q21447895	-8.844162940979004	1	
Q165194	-8.856160163879395	1	
Q1301371	-8.957579612731934	1	
Q206904	-9.241545677185059	1	
Q115564437	-8.87358570098877	1	
Q333464	-8.617932319641113	1	
Q170978	-8.483807563781738	1	
Q28865	-9.781062126159668	1	
Q334384	-9.78210163116455	1	
Q15777	-9.03099536895752	1	
Q23793561	-7.3963494300842285	1	
