Q1152135	0.9499886274337769	100	
Q334384	0.9284542452904486	93	
Q117801	0.8765375110465037	71	
Q796212	0.8784045502543449	64	
Q33742	0.8876674845814705	64	
Q200125	0.859823057728429	62	
Q68	0.8672829724974551	59	
Q12483	0.8486507279532296	56	
Q21198	0.8619184408869062	56	
Q80006	0.8607479311385244	53	
Q8366	0.8383920192718506	52	
Q131476	0.8619761566321055	48	
Q11660	0.8151752948760986	42	
Q82571	0.8115266875216836	38	
Q327069	0.7842069445429621	37	
Q9492	0.7636813057793511	36	
Q176645	0.8045254283481174	36	
Q5862903	0.7933083534240722	35	
Q395	0.7332058250904083	32	
Q176623	0.7349480102802145	29	
Q208042	0.6987006929185655	27	
Q205084	0.665011112506573	26	
Q30642	0.7079981422424316	25	
Q116777014	0.6874698599179586	24	
Q192776	0.6505820647529934	23	
Q2374463	0.6378889950838956	22	
Q363874	0.6043093090965634	21	
Q13649246	0.6137821560814267	21	
Q11205	0.4656717777252197	16	
Q1363085	0.46861040592193604	16	
Q251212	0.4618541717529297	15	
Q486902	0.49314193725585936	15	
Q43260	0.4196869532267253	15	
Q79798	0.5092196805136544	14	
Q149972	0.4281742913382394	14	
Q12503	0.4261124474661691	14	
Q9143	0.4253427798931415	13	
Q101333	0.34626095111553484	13	
Q833585	0.2755722204844157	12	
Q44337	0.37389711538950604	12	
Q141495	0.2868037223815918	11	
Q8078	0.3079527941617099	11	
Q388	0.21993368322199042	11	
Q3968	0.2682971954345703	11	
Q184793	0.2758242000233043	11	
Q8087	0.3260109641335227	11	
Q11012	0.1711745262145996	10	
Q1141518	0.2734992504119873	10	
Q6504956	0.1902780532836914	10	
Q121416	0.04161877102322049	9	
Q12525525	0.07317500644259983	9	
Q2493	0.04204485151502821	9	
Q115564437	0.053036477830674916	9	
Q27058	0.08130560980902778	9	
Q3510521	0.08323860168457031	9	
Q85810444	0.15620597203572592	9	
Q173212	0.052087889777289495	9	
Q50423863	0.13422907723320854	9	
Q189900	-0.07697391510009766	8	
Q483130	-0.08979678153991699	8	
Q179310	-0.07183551788330078	8	
Q1070689	-0.21226191520690918	8	
Q175263	0.04884284734725952	8	
Q178377	-0.09578299522399902	8	
Q1026367	0.01357734203338623	8	
Q224055	-0.08501064777374268	8	
Q2878974	-0.020033955574035645	8	
Q184754	-0.11189091205596924	8	
Q818888	-0.04724407196044922	8	
Q478798	-0.06403136253356934	8	
Q1047554	-0.17479406084333146	7	
Q877977	-0.15495967864990234	7	
Q23808	-0.05589328493390765	7	
Q11476	-0.2003307342529297	7	
Q214526	-0.25241293225969585	7	
Q730920	-0.24825831821986608	7	
Q831366	-0.07910462788173131	7	
Q3435924	-0.34240277608235675	6	
Q373045	-0.32652997970581055	6	
Q467731	-0.29333003362019855	6	
Q223335	-0.27662332852681476	6	
Q1474542	-0.36911487579345703	6	
Q76592	-0.4465169906616211	6	
Q755662	-0.38086700439453125	6	
Q179976	-0.4246877034505208	6	
Q752718	-0.29129767417907715	6	
Q12479	-0.4346950848897298	6	
Q37437	-0.5175172487894694	6	
Q21447895	-0.34016116460164386	6	
Q729271	-0.3217134475708008	6	
Q207434	-0.3453281720479329	6	
Q132364	-0.3768329620361328	5	
Q17146476	-0.8167984008789062	5	
Q176452	-0.49795894622802733	5	
Q1034415	-0.6393602371215821	5	
Q5300	-0.7452314376831055	5	
Q11216	-0.5965042114257812	5	
Q11538	-0.7657360076904297	5	
Q219320	-0.7108499526977539	5	
Q3050461	-0.7448034286499023	5	
Q494756	-0.7891756057739258	5	
Q2267705	-0.6779356002807617	5	
Q23793561	-0.7470962524414062	5	
Q840540	-1.0749175548553467	4	
Q827335	-0.8647303581237793	4	
Q216601	-0.9725911617279053	4	
Q845566	-1.0774726867675781	4	
Q2321565	-1.044381856918335	4	
Q868299	-1.1496846675872803	4	
Q1047113	-0.9952270984649658	4	
Q11368	-1.160660743713379	4	
Q844718	-1.1805880069732666	4	
Q206904	-1.0333473682403564	4	
Q1051282	-1.9242175420125325	3	
Q28470421	-1.951229731241862	3	
Q1427251	-1.6096796989440918	3	
Q835922	-1.4319998423258464	3	
Q11862829	-1.3939566612243652	3	
Q186055	-1.9298763275146484	3	
Q848010	-1.6923704147338867	3	
Q4798119	-1.7434590657552083	3	
Q42848	-1.9974555969238281	3	
Q857102	-1.9505338668823242	3	
Q333464	-1.7023836771647136	3	
Q181156	-1.7220404942830403	3	
Q735441	-3.3062052726745605	2	
Q764810	-2.793762445449829	2	
Q752532	-3.560939311981201	2	
Q16338	-3.1074342727661133	2	
Q9135	-2.412489414215088	2	
Q319400	-2.962287425994873	2	
Q80993	-3.0441417694091797	2	
Q166142	-2.675462007522583	2	
Q211496	-3.0923595428466797	2	
Q1635410	-3.3814258575439453	2	
Q1301371	-3.3566951751708984	2	
Q3240252	-3.434312343597412	2	
Q583461	-2.9752633571624756	2	
Q7673435	-3.551839828491211	2	
Q190087	-7.382805824279785	1	
Q232661	-8.344694137573242	1	
Q8513	-8.829902648925781	1	
Q19399674	-7.7621307373046875	1	
Q163310	-8.54449462890625	1	
Q15777	-8.584904670715332	1	
Q4479242	-9.450704574584961	1	
Q185612	-8.028717041015625	1	
Q180634	-8.109749794006348	1	
