Q23808	0.935274977684021	100	
Q207434	0.8365040143330892	60	
Q82571	0.7899330774943034	45	
Q3968	0.813145247372714	44	
Q13649246	0.7505141122000558	35	
Q395	0.7481934229532877	33	
Q176623	0.7201261520385742	33	
Q12503	0.7016556955152943	31	
Q833585	0.7213641135923324	31	
Q729271	0.73843763614523	29	
Q327069	0.7056370768053778	29	
Q176452	0.726054388901283	29	
Q486902	0.6763884226481119	27	
Q2321565	0.6599790431835033	27	
Q68	0.6792864432701697	26	
Q214526	0.6477627020615798	26	
Q132364	0.665610460134653	26	
Q827335	0.6549174499511718	25	
Q3435924	0.6472428242365519	24	
Q27058	0.6076519091924032	24	
Q189900	0.5725881327753481	23	
Q818888	0.5945770844169285	23	
Q1363085	0.5715958553811779	23	
Q1034415	0.6296915800675101	23	
Q478798	0.596579681743275	22	
Q179310	0.5799092379483309	22	
Q730920	0.5712497451088645	22	
Q363874	0.5737730806524103	22	
Q219320	0.5892060453241522	22	
Q223335	0.612158862027255	22	
Q11205	0.5622010003952753	21	
Q5300	0.5471221833002	21	
Q37437	0.5724355606805711	21	
Q42848	0.5773644674391973	21	
Q43260	0.5716040929158529	21	
Q868299	0.5855800991966611	21	
Q835922	0.5404667627243769	21	
Q3510521	0.5202162742614747	20	
Q76592	0.5220979690551758	20	
Q1474542	0.5656846523284912	20	
Q877977	0.5092704672562448	19	
Q181156	0.5045895827443976	19	
Q764810	0.5019757120232833	19	
Q2878974	0.48112127516004777	18	
Q179976	0.5130248599582248	18	
Q1141518	0.46154138776991105	18	
Q373045	0.49213796191745335	18	
Q216601	0.5108719931708442	18	
Q8087	0.4579629898071289	17	
Q12525525	0.43827326157513785	17	
Q1427251	0.44289325265323415	17	
Q16338	0.5459229525397805	17	
Q11368	0.4301137363209444	17	
Q211496	0.4559466418098001	17	
Q33742	0.4001350402832031	16	
Q224055	0.3893251419067383	16	
Q11538	0.3882032632827759	16	
Q840540	0.47486960887908936	16	
Q1047554	0.39445334672927856	16	
Q185612	0.44408750534057617	16	
Q184754	0.3871998469034831	15	
Q200125	0.34372673034667967	15	
Q11476	0.4175411860148112	15	
Q796212	0.4208179473876953	15	
Q848010	0.4106227238972982	15	
Q19399674	0.3703336079915365	15	
Q1051282	0.3451619466145833	15	
Q752532	0.36049537658691405	15	
Q755662	0.3280963216509138	14	
Q319400	0.32263210841587614	14	
Q8078	0.26031728891225964	13	
Q178377	0.2656984329223633	13	
Q752718	0.2970493756807767	13	
Q1635410	0.2527487094585712	13	
Q7673435	0.3028738315288837	13	
Q494756	0.2949346395639273	13	
Q117801	0.22936344146728516	12	
Q21198	0.27622254689534503	12	
Q173212	0.22221795717875162	12	
Q6504956	0.28992652893066406	12	
Q12483	0.28162455558776855	12	
Q857102	0.16655566475608133	11	
Q50423863	0.1262344013560902	11	
Q149972	0.19703752344304865	11	
Q101333	0.12429480119185014	11	
Q2374463	0.09304324063387784	11	
Q844718	0.026479148864746095	10	
Q12479	0.03271265029907226	10	
Q4798119	-0.02393160925971137	9	
Q3050461	-0.043474939134385854	9	
Q735441	-0.05184131198459201	9	
Q251212	0.02903016408284505	9	
Q186055	-0.06731446584065755	9	
Q21447895	-0.22366821765899658	8	
Q845566	-0.1353548765182495	8	
Q2493	-0.18553175245012557	7	
Q11012	-0.38559954507010324	7	
Q1070689	-0.455474058787028	6	
Q208042	-0.669171142578125	5	
Q121416	-0.8703462600708007	5	
Q80006	-0.9004928588867187	5	
Q388	-0.7275600433349609	5	
Q467731	-0.7552938461303711	5	
Q23793561	-1.1404733657836914	4	
Q1026367	-1.0548944473266602	4	
Q17146476	-1.327315092086792	4	
Q44337	-1.2053053379058838	4	
Q8366	-1.128572702407837	4	
Q4479242	-1.1401398181915283	4	
Q1047113	-2.2358970642089844	3	
Q5862903	-2.0987377166748047	3	
Q28470421	-2.163309415181478	3	
Q115564437	-1.9467687606811523	3	
Q163310	-3.7202911376953125	2	
Q175263	-3.471292495727539	2	
Q483130	-3.5260801315307617	2	
Q205084	-3.7245378494262695	2	
Q131476	-3.800980567932129	2	
Q166142	-3.2800326347351074	2	
Q1152135	-8.86877727508545	1	
Q11862829	-9.575882911682129	1	
Q831366	-8.88534927368164	1	
Q165194	-8.73974609375	1	
Q1301371	-9.441652297973633	1	
