Q68	0.9446776676177978	100	
Q21198	0.9135230978329977	96	
Q80006	0.9006770028008355	90	
Q9143	0.9053536579932695	81	
Q179310	0.873384411270554	74	
Q395	0.8809327518238741	68	
Q8078	0.8710784609355624	63	
Q175263	0.8387557097843715	56	
Q121416	0.8602075747081211	56	
Q117801	0.8068411496220803	49	
Q8366	0.8052461544672648	48	
Q42848	0.8341313321539696	47	
Q877977	0.7841837905174078	43	
Q3968	0.7834181452906409	43	
Q363874	0.784527755918957	42	
Q833585	0.7794394376801281	41	
Q12479	0.773716476228502	36	
Q216601	0.6968327249799456	28	
Q149972	0.6359736736004169	26	
Q219320	0.6567122268676758	25	
Q166142	0.6450127410888672	25	
Q5300	0.6498045921325684	24	
Q9135	0.5942590962285581	23	
Q494756	0.5662476498147716	23	
Q205084	0.5921728827736594	22	
Q1474542	0.5982502982729957	21	
Q730920	0.5556461811065674	20	
Q12503	0.45497732162475585	20	
Q12525525	0.5558948014911852	19	
Q37437	0.5084258715311686	18	
Q2878974	0.5388035774230957	18	
Q132364	0.479839113023546	18	
Q478798	0.49049001269870335	18	
Q190087	0.5626502831776937	18	
Q1034415	0.45953369140625	17	
Q8087	0.49453118268181295	17	
Q868299	0.45964869330911073	17	
Q818888	0.4965052324182847	17	
Q2321565	0.4581177655388327	17	
Q131476	0.45343899726867676	16	
Q16338	0.36151510874430337	15	
Q848010	0.5022033055623373	15	
Q176623	0.35455254146030973	14	
Q844718	0.39422627857753206	14	
Q200125	0.3809346471514021	14	
Q82571	0.23306771687098912	14	
Q223335	0.3780979743370643	13	
Q7397	0.3158119641817533	13	
Q224055	0.3427884028508113	13	
Q486902	0.2519415219624837	12	
Q43260	0.284207820892334	12	
Q845566	0.20932515462239584	12	
Q211496	0.24500290552775064	12	
Q1427251	0.2596592903137207	12	
Q827335	0.20642932256062826	12	
Q214526	0.2703715960184733	12	
Q185612	0.13596222617409445	11	
Q857102	0.086421706459739	11	
Q3435924	0.0932607650756836	10	
Q12483	0.10535249710083008	10	
Q764810	-0.0016584396362304688	10	
Q181156	-0.004437234666612413	9	
Q1141518	-0.0016301472981770833	9	
Q178377	-0.021079593234592013	9	
Q179976	0.061566054821014404	8	
Q13649246	-0.1864103078842163	8	
Q27058	-0.22103285789489746	8	
Q165436	-0.20903709956577846	7	
Q76592	-0.560889652797154	7	
Q1051282	-0.4249665396554129	7	
Q11368	-0.27349090576171875	7	
Q173212	-0.29404871804373606	7	
Q176452	-0.40727853775024414	6	
Q11012	-0.5190645853678385	6	
Q44337	-0.6044603983561198	6	
Q729271	-0.5045576095581055	6	
Q840540	-0.8388296127319336	5	
Q752718	-0.7466951370239258	5	
Q23808	-0.7798255920410156	5	
Q2267705	-1.4418811798095703	4	
Q11862829	-1.1937413215637207	4	
Q275596	-1.4593968391418457	4	
Q735441	-1.2746272087097168	4	
Q327069	-1.2970683574676514	4	
Q1301371	-1.2174835205078125	4	
Q5862903	-1.290229082107544	4	
Q796212	-1.3252272605895996	4	
Q1047113	-1.986384391784668	3	
Q1047554	-1.9710480372111003	3	
Q184754	-1.9885673522949219	3	
Q176645	-1.9645287195841472	3	
Q752532	-1.9622135162353516	3	
Q388	-1.975431760152181	3	
Q319400	-2.251664479573568	3	
Q7600677	-1.976514498392741	3	
Q755662	-2.0301647186279297	3	
Q1363085	-2.2840026219685874	3	
Q11476	-2.5794595082600913	3	
Q101333	-2.0984551111857095	3	
Q19399674	-3.2987852096557617	2	
Q1635410	-3.5060224533081055	2	
Q4479242	-3.7061262130737305	2	
Q28470421	-3.316770076751709	2	
Q15777	-3.525172710418701	2	
Q874709	-3.909001350402832	2	
Q189900	-3.65676212310791	2	
Q11538	-3.4782209396362305	2	
Q184793	-3.620241641998291	2	
Q33742	-3.6790127754211426	2	
Q1936256	-3.5145483016967773	2	
Q21447895	-4.229783058166504	2	
Q17146476	-3.9158992767333984	2	
Q3510521	-3.409389019012451	2	
Q835922	-8.114790916442871	1	
Q11216	-8.786876678466797	1	
Q333464	-9.597776412963867	1	
Q2539	-9.598621368408203	1	
Q11660	-8.85202407836914	1	
Q467731	-8.556407928466797	1	
Q50423863	-9.243752479553223	1	
Q207434	-9.933420181274414	1	
Q206904	-9.190374374389648	1	
Q251212	-8.944130897521973	1	
Q2493	-8.673906326293945	1	
Q483130	-9.025854110717773	1	
Q7673435	-9.416950225830078	1	
Q3240252	-9.555304527282715	1	
Q186055	-9.29983139038086	1	
Q1026367	-9.070176124572754	1	
Q373045	-8.172410011291504	1	
Q4798119	-9.992359161376953	1	
