Q11538	0.9424270582199097	100	
Q8087	0.9207800245285034	100	
Q189900	0.9207221364974976	100	
Q176623	0.9162058734893799	100	
Q827335	0.9158014106750488	100	
Q11205	0.9145485496520996	100	
Q12483	0.9131018257141114	100	
Q395	0.9114154720306397	100	
Q833585	0.9114012908935547	100	
Q363874	0.9113706016540527	100	
Q3968	0.911269817352295	100	
Q178377	0.9105480861663818	100	
Q82571	0.910259656906128	100	
Q1070689	0.9102025413513184	100	
Q43260	0.9100497722625732	100	
Q3435924	0.9093094348907471	100	
Q132364	0.9091218662261963	100	
Q176452	0.9088537883758545	100	
Q1474542	0.9086727905273437	100	
Q3510521	0.9079288959503173	100	
