Q11660	0.9475271081924439	100	
Q2539	0.9092238891956418	86	
Q395	0.9235844668220071	85	
Q121416	0.8961577154185674	73	
Q333464	0.8891047356833874	71	
Q8078	0.8430389444878761	47	
Q12483	0.8246187656483752	47	
Q11205	0.8331895392874012	46	
Q5862903	0.7981658890133813	42	
Q200125	0.7728288048192075	38	
Q9492	0.804404220065555	37	
Q141495	0.7989669619379817	37	
Q43260	0.7630912197960747	36	
Q33742	0.7721306997186997	34	
Q179310	0.724319189786911	32	
Q833585	0.7214124798774719	32	
Q8087	0.7221597353617351	30	
Q2878974	0.7489449659983317	30	
Q363874	0.7447781403859456	30	
Q30642	0.745307445526123	28	
Q190087	0.6786316059253834	27	
Q80993	0.6855616202721229	26	
Q76592	0.6959519767761231	25	
Q44337	0.6825230407714844	25	
Q42848	0.6748036742210388	24	
Q1152135	0.6709041396776835	24	
Q192776	0.6866725838702658	23	
Q12503	0.7071620485057002	23	
Q12479	0.6461275707591664	22	
Q178377	0.6563271609219637	22	
Q844240	0.6282250230962579	22	
Q796212	0.6171939032418388	21	
Q176623	0.5914573669433594	20	
Q12525525	0.5825677394866944	20	
Q149972	0.5635550649542558	19	
Q176645	0.5641674242521587	19	
Q638608	0.5753584437900119	18	
Q874709	0.6148560576968722	18	
Q818888	0.5567375912385828	17	
Q116777014	0.49764561653137207	16	
Q101333	0.42283331553141273	15	
Q3968	0.40208687101091656	14	
Q27058	0.3927863665989467	14	
Q2374463	0.4628828934260777	14	
Q82571	0.40374367577689035	14	
Q11862829	0.38177061080932617	14	
Q128570	0.3750429887038011	13	
Q11012	0.37103946392352766	13	
Q752718	0.4138772671039288	13	
Q79798	0.42129912743201625	13	
Q170978	0.37286046835092396	13	
Q8513	0.39474546909332275	12	
Q1141518	0.31932322184244794	12	
Q494756	0.29716912905375165	12	
Q172491	0.30695043910633435	11	
Q9135	0.27401664040305396	11	
Q486902	0.17313905195756393	11	
Q877977	0.2852286858992143	11	
Q1301371	0.31606604836203833	11	
Q79872	0.3083703301169656	11	
Q16338	0.30585289001464844	11	
Q176452	0.06610403060913086	10	
Q3435924	0.16952552795410156	10	
Q85810444	0.23233141899108886	10	
Q165436	0.24010233879089354	10	
Q845566	0.18087520599365234	10	
Q7600677	0.23993220329284667	10	
Q2321565	-0.03679233127170139	9	
Q163310	-0.0027530458238389757	9	
Q730920	0.1576573053995768	9	
Q1070689	0.03853130340576172	9	
Q844718	0.02731490135192871	8	
Q334384	-0.06380081176757812	8	
Q13649246	-0.04397451877593994	8	
Q1047554	-0.35340963091169086	7	
Q216601	-0.34834725516183035	7	
Q1936256	-0.09175518580845424	7	
Q189900	-0.09921557562691825	7	
Q827335	-0.17789322989327566	7	
Q11476	-0.049321106501988	7	
Q868299	-0.28182347615559894	6	
Q11538	-0.4444214502970378	6	
Q50423863	-0.3896055221557617	6	
Q37437	-0.46246973673502606	6	
Q857102	-0.3456716537475586	6	
Q6504956	-0.367160161336263	6	
Q184793	-0.2032911777496338	6	
Q214526	-0.5630484580993652	5	
Q3240252	-0.6513839721679687	5	
Q15777	-0.6855043411254883	5	
Q224055	-0.8040306091308593	5	
Q223335	-0.6129985809326172	5	
Q275596	-1.0342140197753906	4	
Q11368	-1.120570421218872	4	
Q327069	-0.8690736293792725	4	
Q193076	-1.0373542308807373	4	
Q478798	-1.1554205417633057	4	
Q132364	-1.0980932712554932	4	
Q848010	-0.9603234529495239	4	
Q251212	-1.9570274353027344	3	
Q764810	-1.8185062408447266	3	
Q28865	-1.7877833048502605	3	
Q232661	-1.6050980885823567	3	
Q188522	-1.536547025044759	3	
Q2267705	-1.991120974222819	3	
Q1427251	-1.552276611328125	3	
Q194152	-1.857694943745931	3	
Q2493	-1.7691783905029297	3	
Q173212	-1.7996848424275715	3	
Q1051282	-2.057770093282064	3	
Q166142	-1.5194104512532551	3	
Q165194	-3.131446361541748	2	
Q3510521	-3.006906509399414	2	
Q4798119	-3.2996883392333984	2	
Q1034415	-3.029949188232422	2	
Q115564437	-3.0620932579040527	2	
Q840540	-2.954857110977173	2	
Q752532	-2.8745617866516113	2	
Q184754	-3.0273919105529785	2	
Q319400	-3.3405470848083496	2	
Q1363085	-3.015435218811035	2	
Q47506	-3.17936372756958	2	
Q373045	-2.9027509689331055	2	
Q181156	-2.9927923679351807	2	
Q1474542	-3.2749881744384766	2	
Q179976	-2.6234002113342285	2	
Q23808	-2.9388248920440674	2	
Q211496	-3.1841869354248047	2	
Q388	-8.196619987487793	1	
Q21447895	-8.044716835021973	1	
Q19399674	-8.272780418395996	1	
Q208042	-8.836345672607422	1	
Q180634	-8.382375717163086	1	
Q483130	-8.909805297851562	1	
Q1047113	-7.685088157653809	1	
Q192588	-7.947436332702637	1	
Q17146476	-8.055059432983398	1	
Q207434	-8.415952682495117	1	
Q185612	-8.346257209777832	1	
Q186055	-8.108063697814941	1	
Q3050461	-7.962798118591309	1	
Q8789	-8.470789909362793	1	
Q755662	-8.936120986938477	1	
Q219320	-8.938981056213379	1	
Q5300	-8.358607292175293	1	
Q831366	-8.61052417755127	1	
