Q82571	0.942191572189331	100	
Q11205	0.880622075398763	75	
Q395	0.8744184630257743	70	
Q3968	0.8720280142391429	68	
Q176623	0.8594078176161822	68	
Q149972	0.8639355474902738	62	
Q486902	0.8590490778938669	61	
Q12503	0.8434091091156006	60	
Q833585	0.8048963157498107	49	
Q44337	0.804967216823412	46	
Q327069	0.7021384239196777	34	
Q2493	0.7285619062535903	34	
Q43260	0.7060626447200775	32	
Q117801	0.6762215750558036	28	
Q200125	0.6523314935189707	27	
Q2878974	0.6582855444688064	26	
Q224055	0.5857937240600586	25	
Q818888	0.6324246978759765	25	
Q68	0.6471872711181641	25	
Q12525525	0.6021058956782023	24	
Q27058	0.6276075839996338	24	
Q76592	0.5993016163508097	24	
Q13649246	0.6305509408315023	24	
Q730920	0.5793550325476605	23	
Q23808	0.576243607894234	23	
Q1141518	0.541967738758434	22	
Q363874	0.5564098791642622	22	
Q178377	0.5669356754847935	21	
Q2321565	0.544456300281343	21	
Q3435924	0.5486551284790039	20	
Q8078	0.5249197006225585	20	
Q179310	0.4871187686920166	20	
Q12483	0.47862755624871506	19	
Q1070689	0.4837737836335835	19	
Q1363085	0.5149578295255962	19	
Q8366	0.5044487317403158	18	
Q192776	0.47494254392736096	17	
Q141495	0.4578404146082261	17	
Q319400	0.4438021042767693	17	
Q189900	0.46187608382281137	17	
Q214526	0.45821891111486096	17	
Q3510521	0.4230802059173584	16	
Q8087	0.3132334436689104	14	
Q5862903	0.4079446792602539	14	
Q33742	0.24570526395525252	14	
Q132364	0.260715704697829	13	
Q1047554	0.28734493255615234	13	
Q11538	0.24584249349740836	13	
Q80006	0.22412600884070763	13	
Q796212	0.3137051264444987	12	
Q494756	0.21355406443277994	12	
Q21198	0.22456940015157065	12	
Q827335	0.32238586743672687	12	
Q840540	0.20466081301371256	12	
Q176452	0.2073373794555664	12	
Q752718	0.033944129943847656	11	
Q208042	0.029012419960715553	11	
Q42848	0.0815996690229936	11	
Q211496	0.15918393568559128	11	
Q5300	0.19747595353560013	11	
Q1635410	0.114879694851962	11	
Q752532	0.2136286822232333	11	
Q1474542	0.17706099423495206	11	
Q835922	0.05998249053955078	10	
Q219320	0.042294883728027345	10	
Q251212	0.1361623764038086	10	
Q16338	0.13692331314086914	10	
Q19399674	0.059889899359809026	9	
Q121416	-0.09731017218695746	9	
Q1051282	-0.11707878112792969	9	
Q868299	0.15536647372775608	9	
Q205084	-0.05103365580240885	9	
Q478798	-0.007779757181803386	9	
Q179976	0.05067200130886502	9	
Q11476	-0.1169900894165039	8	
Q12479	-0.09707188606262207	8	
Q729271	-0.1247032880783081	8	
Q223335	-0.0852888822555542	8	
Q11368	-0.1787656545639038	8	
Q844718	-0.2260061502456665	8	
Q9492	-0.1589505672454834	8	
Q185612	-0.1725320816040039	8	
Q101333	-0.17796123027801514	8	
Q373045	-0.2615700960159302	8	
Q131476	-0.14154160022735596	8	
Q216601	-0.4286518096923828	7	
Q848010	-0.326561655317034	7	
Q877977	-0.24356392451695033	7	
Q1034415	-0.4634113311767578	7	
Q764810	-0.41896588461739676	7	
Q37437	-0.4398212432861328	7	
Q755662	-0.2788234438214983	7	
Q6504956	-0.4512478510538737	6	
Q11012	-0.5217226346333822	6	
Q181156	-0.6384077072143555	6	
Q7673435	-0.5088062286376953	6	
Q857102	-0.515898068745931	6	
Q50423863	-1.0247913360595704	5	
Q176645	-0.7660303115844727	5	
Q173212	-0.9516305923461914	5	
Q184754	-0.7756172180175781	5	
Q845566	-0.8013612747192382	5	
Q17146476	-1.0601688385009767	5	
Q21447895	-1.3724493980407715	4	
Q735441	-1.4507534503936768	4	
Q85810444	-1.2463715076446533	4	
Q3050461	-1.4995160102844238	4	
Q388	-1.443514347076416	4	
Q2374463	-1.4301176071166992	4	
Q1047113	-1.5248980522155762	4	
Q467731	-1.4794485569000244	4	
Q1427251	-2.2047853469848633	3	
Q2267705	-1.9894154866536458	3	
Q1026367	-1.9119291305541992	3	
Q4798119	-1.9730946222941081	3	
Q11216	-3.310479164123535	2	
Q334384	-2.827174663543701	2	
Q28470421	-3.6512789726257324	2	
Q207434	-3.6446056365966797	2	
Q483130	-3.1441140174865723	2	
Q116777014	-3.912649154663086	2	
Q9143	-3.685932159423828	2	
Q184793	-3.555117130279541	2	
Q175263	-3.8031005859375	2	
Q4479242	-9.45750617980957	1	
Q115564437	-8.506246566772461	1	
Q11862829	-9.585738182067871	1	
Q186055	-8.627015113830566	1	
Q831366	-9.95960521697998	1	
