Q12483	0.942684006690979	100	
Q200125	0.882513405620188	69	
Q395	0.8574489446786734	65	
Q68	0.849948787689209	60	
Q3968	0.8425202899509006	54	
Q117801	0.8390577987388328	54	
Q11205	0.8378229847660771	54	
Q176623	0.8349999237060547	50	
Q21198	0.8164200681321164	47	
Q5862903	0.8072665028455781	41	
Q327069	0.7782935630984422	41	
Q13649246	0.7794586181640625	40	
Q486902	0.7462815973493788	36	
Q80006	0.7318895564359778	34	
Q82571	0.7561015802271226	34	
Q9492	0.7224307358264923	32	
Q8366	0.6885143915812174	30	
Q12503	0.6871705219663423	29	
Q2878974	0.722100619612069	29	
Q149972	0.6626614790696365	26	
Q176645	0.6922734333918645	26	
Q3435924	0.6902722358703614	25	
Q33742	0.6516388320922851	25	
Q8078	0.6601358413696289	25	
Q833585	0.6764730453491211	25	
Q131476	0.6566712061564127	24	
Q179310	0.6302433013916016	24	
Q363874	0.6464985142583433	23	
Q796212	0.5971300290978473	23	
Q224055	0.6447628270024839	23	
Q12525525	0.594105677171187	22	
Q43260	0.5880153746831984	21	
Q214526	0.5838536714252672	19	
Q178377	0.5142120562101665	19	
Q121416	0.4658524569343118	17	
Q1363085	0.4556758999824524	16	
Q27058	0.4262717564900716	15	
Q76592	0.4551120122273763	15	
Q730920	0.37884610493977866	15	
Q23808	0.4245599110921224	15	
Q132364	0.40072434743245444	15	
Q319400	0.4081998825073242	15	
Q877977	0.379232610974993	14	
Q3510521	0.4017857142857143	14	
Q44337	0.3274105512178861	13	
Q12479	0.3250112533569336	13	
Q868299	0.3504025385929988	13	
Q2321565	0.28014270464579266	12	
Q205084	0.31449270248413086	12	
Q729271	0.260187307993571	12	
Q1474542	0.19780778884887695	12	
Q818888	0.30936455726623535	12	
Q9143	0.31838234265645343	12	
Q5300	0.2600897153218587	12	
Q11012	0.2675454616546631	12	
Q11538	0.4084594249725342	12	
Q216601	0.27911822001139325	12	
Q1141518	0.3204684257507324	12	
Q176452	0.2721952597300212	12	
Q752718	0.1372645984996449	11	
Q42848	0.25263656269420276	11	
Q101333	0.2366211631081321	11	
Q8087	0.14509383114901456	11	
Q219320	0.18018827438354493	10	
Q764810	0.13829727172851564	10	
Q827335	0.1540557861328125	10	
Q494756	0.04221343994140625	10	
Q848010	0.15510005950927735	10	
Q478798	0.18464260101318358	10	
Q1152135	0.02651797400580512	9	
Q179976	0.08765072292751735	9	
Q211496	-0.026522318522135418	9	
Q189900	0.053909513685438365	9	
Q1047554	0.019638697306315105	9	
Q141495	0.0757399664984809	9	
Q334384	-0.07856607437133789	8	
Q755662	-0.10484695434570312	8	
Q1051282	0.02523571252822876	8	
Q835922	-0.10056138038635254	8	
Q184754	-0.10542380809783936	8	
Q845566	-0.21907424926757812	8	
Q21447895	-0.2637879507882254	7	
Q752532	-0.25612640380859375	7	
Q2374463	-0.342996461050851	7	
Q1070689	-0.29391792842320036	7	
Q373045	-0.2103281021118164	7	
Q844718	-0.2323660169328962	7	
Q1427251	-0.20146983010428293	7	
Q1034415	-0.45185073216756183	6	
Q175263	-0.5329569180806478	6	
Q223335	-0.5035085678100586	6	
Q37437	-0.4742288589477539	6	
Q19399674	-0.6027429898579916	6	
Q16338	-0.49304930369059247	6	
Q2493	-0.9674465179443359	5	
Q184793	-0.6188877105712891	5	
Q11368	-0.8948759078979492	5	
Q208042	-0.7231557846069336	5	
Q6504956	-0.8906736373901367	5	
Q840540	-0.7257400512695312	5	
Q2539	-0.6483528137207031	5	
Q115564437	-0.9861875534057617	5	
Q50423863	-0.8114654541015625	5	
Q173212	-0.7699775695800781	5	
Q23793561	-0.5790752410888672	5	
Q1026367	-1.2863500118255615	4	
Q185612	-1.2417287826538086	4	
Q181156	-1.3229856491088867	4	
Q857102	-1.2421045303344727	4	
Q17146476	-1.5867005983988445	3	
Q4798119	-1.7512035369873047	3	
Q1047113	-1.9725341796875	3	
Q11476	-1.876856803894043	3	
Q7673435	-1.8256374994913738	3	
Q3050461	-1.6585512161254883	3	
Q388	-1.9236408869425456	3	
Q116777014	-1.875522295633952	3	
Q1635410	-2.0114053090413413	3	
Q11660	-1.5859699249267578	3	
Q11862829	-1.9297173817952473	3	
Q166142	-3.397949695587158	2	
Q251212	-3.6076722145080566	2	
Q483130	-2.6007778644561768	2	
Q2267705	-3.477802276611328	2	
Q28470421	-3.441000461578369	2	
Q192776	-3.521148204803467	2	
Q186055	-7.782633304595947	1	
Q190087	-9.311403274536133	1	
Q11216	-9.163201332092285	1	
Q30642	-8.220173835754395	1	
Q735441	-9.2437162399292	1	
Q467731	-8.459291458129883	1	
Q7397	-9.454252243041992	1	
Q207434	-7.65113639831543	1	
Q333464	-7.792820453643799	1	
Q3240252	-8.75277328491211	1	
