Q216601	0.9459383583068848	100	
Q68	0.894096496942881	74	
Q42848	0.8850449601264849	73	
Q877977	0.8797211050987244	64	
Q848010	0.8889532997494652	63	
Q223335	0.8542404832511112	58	
Q181156	0.8366451637417662	51	
Q21198	0.8398552314907897	51	
Q211496	0.8347581481933594	50	
Q827335	0.7950962959451878	47	
Q175263	0.8283279500109084	47	
Q179310	0.8179258413093035	43	
Q8078	0.7486318217383491	36	
Q11205	0.7518276903364394	36	
Q80006	0.7335553169250488	34	
Q9143	0.7311850209389964	31	
Q494756	0.7363193194071452	30	
Q395	0.6802763303120931	30	
Q833585	0.6680642877306256	28	
Q844718	0.6738790443965367	28	
Q8366	0.670290504183088	28	
Q190087	0.7136722847267434	27	
Q730920	0.6702329254150391	25	
Q12525525	0.6975359916687012	25	
Q178377	0.6629056930541992	24	
Q845566	0.6020471254984537	24	
Q2878974	0.6012417475382487	24	
Q8513	0.6486684550409731	23	
Q2321565	0.5741369507529519	22	
Q12479	0.6148226601736886	21	
Q76592	0.5556795937674386	21	
Q5300	0.6055984497070312	20	
Q818888	0.5213082790374756	20	
Q755662	0.5782053947448731	20	
Q12503	0.567670488357544	20	
Q868299	0.48886484848825557	19	
Q3968	0.554636603907535	19	
Q219320	0.56783716302169	19	
Q1474542	0.4301128387451172	17	
Q4479242	0.48023756812600527	17	
Q176452	0.5418356166166418	17	
Q363874	0.5036403992596794	17	
Q1051282	0.4779173731803894	16	
Q224055	0.5143781304359436	16	
Q82571	0.3678394317626953	15	
Q1034415	0.45241470336914064	15	
Q857102	0.47708603541056316	15	
Q840540	0.4367095947265625	15	
Q37437	0.30255392619541716	14	
Q1427251	0.3621269634791783	14	
Q478798	0.30938516344342915	14	
Q752532	0.36238125392368864	14	
Q43260	0.3639623201810397	13	
Q16338	0.3481295658991887	13	
Q1141518	0.3290108900803786	13	
Q179976	0.19721031188964844	12	
Q3435924	0.26552295684814453	12	
Q11368	0.21914084752400717	12	
Q23808	0.22715020179748535	12	
Q319400	0.3131590684254964	12	
Q8087	0.2134258963844993	11	
Q132364	0.2579872824928977	11	
Q3510521	0.22229055924849075	11	
Q373045	0.052527999877929686	10	
Q11012	0.06545372009277343	10	
Q176623	0.2112363815307617	10	
Q117801	0.10902919769287109	10	
Q486902	0.07611836327446832	9	
Q185612	0.18460321426391602	9	
Q184754	0.04514535268147787	9	
Q214526	-0.006562232971191406	9	
Q27058	-0.25566601753234863	8	
Q764810	0.007663130760192871	8	
Q1363085	-0.008686661720275879	8	
Q79872	-0.18976140022277832	8	
Q13649246	-0.20542376382010324	7	
Q835922	-0.316373416355678	7	
Q11538	-0.2900114059448242	7	
Q205084	-0.2582254409790039	7	
Q729271	-0.09706463132585798	7	
Q752718	-0.608363151550293	6	
Q11476	-0.6348574956258138	6	
Q173212	-0.4609052340189616	6	
Q101333	-0.560651938120524	6	
Q9135	-0.589362621307373	6	
Q327069	-0.5093437830607096	6	
Q186055	-0.7423809051513672	5	
Q121416	-0.6593122482299805	5	
Q796212	-0.6797935485839843	5	
Q189900	-0.7588016510009765	5	
Q1070689	-0.8714811325073242	5	
Q149972	-0.9292543411254883	5	
Q735441	-1.2907333374023438	4	
Q208042	-1.290534496307373	4	
Q166142	-1.2039999961853027	4	
Q1047554	-1.1797428131103516	4	
Q33742	-1.3293414115905762	4	
Q388	-1.914162000020345	3	
Q6504956	-2.183497746785482	3	
Q12483	-2.059878349304199	3	
Q50423863	-2.1627702713012695	3	
Q17146476	-3.398038387298584	2	
Q3240252	-3.8943724632263184	2	
Q11862829	-3.2165093421936035	2	
Q638608	-3.0472731590270996	2	
Q4798119	-3.757261276245117	2	
Q2267705	-3.8685193061828613	2	
Q1635410	-3.499953269958496	2	
Q275596	-3.464114189147949	2	
Q19399674	-3.6559486389160156	2	
Q131476	-3.9648871421813965	2	
Q200125	-3.6178994178771973	2	
Q831366	-3.3419179916381836	2	
Q2374463	-8.468239784240723	1	
Q7673435	-10.014017105102539	1	
Q1047113	-8.727038383483887	1	
Q251	-8.818049430847168	1	
Q184793	-9.299358367919922	1	
Q5862903	-9.1566162109375	1	
Q207434	-9.438819885253906	1	
Q3050461	-8.725820541381836	1	
Q23793561	-8.758142471313477	1	
Q1301371	-8.804390907287598	1	
Q333464	-9.537931442260742	1	
Q483130	-8.937909126281738	1	
