Q388	0.9502442121505738	100	
Q80006	0.8674542621030645	59	
Q21198	0.8611849751965753	58	
Q68	0.8628906217114679	58	
Q5300	0.8121935053074614	47	
Q37437	0.817917174481331	47	
Q179310	0.8050517819144509	44	
Q219320	0.8098841527613198	41	
Q17146476	0.7793721622890897	36	
Q8078	0.748508071899414	35	
Q8366	0.7226801841489731	31	
Q395	0.7006455125479862	29	
Q11368	0.6803976572476901	26	
Q9135	0.6682973274817834	26	
Q1427251	0.6496718978881836	25	
Q9143	0.6463043689727783	24	
Q833585	0.6339474139006241	23	
Q1026367	0.6298177967900815	23	
Q28470421	0.6314847365669582	23	
Q11205	0.5813058939847079	22	
Q12479	0.6362780657681552	22	
Q764810	0.6026513359763406	22	
Q848010	0.595023064386277	21	
Q3050461	0.6229515075683594	21	
Q3968	0.5525556087493897	20	
Q4798119	0.5518239673815275	19	
Q845566	0.5452064212999845	19	
Q844718	0.5672408154136256	19	
Q33742	0.5954837799072266	19	
Q224055	0.6038144959343804	18	
Q2321565	0.5123889181349013	18	
Q12503	0.5350597169664171	18	
Q82571	0.5765955183241103	18	
Q7673435	0.5147373411390517	18	
Q42848	0.4334021210670471	16	
Q868299	0.46109527349472046	16	
Q23808	0.4642833471298218	16	
Q877977	0.4408963918685913	16	
Q11012	0.409710693359375	15	
Q175263	0.41944777170817055	15	
Q8087	0.37909056345621744	15	
Q1034415	0.48382908503214517	15	
Q214526	0.4237092971801758	15	
Q185612	0.43284695943196616	15	
Q216601	0.4378046671549479	15	
Q176623	0.40268783569335936	15	
Q818888	0.4729239145914714	15	
Q730920	0.39510767800467356	14	
Q2878974	0.3917766979762486	14	
Q13649246	0.3453007425580706	14	
Q1474542	0.3900136266435896	14	
Q827335	0.3872319630214146	14	
Q43260	0.3737818854195731	14	
Q179976	0.3761937277657645	14	
Q178377	0.40356632379385143	13	
Q186055	0.35561099419227016	13	
Q184754	0.3463563919067383	13	
Q1047554	0.39042014342087966	13	
Q494756	0.29450629307673526	13	
Q21447895	0.44768421466533953	13	
Q755662	0.34216704735389125	13	
Q831366	0.33710083594689	13	
Q752532	0.3672208052415114	13	
Q12525525	0.3155408272376427	13	
Q1141518	0.3418581302349384	13	
Q132364	0.32460696880634016	13	
Q23793561	0.3467719004704402	13	
Q735441	0.2671955426534017	12	
Q101333	0.25972747802734375	12	
Q835922	0.2700781027475993	12	
Q327069	0.2974364757537842	12	
Q19399674	0.3021684487660726	12	
Q173212	0.25632262229919434	12	
Q3435924	0.22785004702481357	11	
Q176452	0.24507314508611505	11	
Q840540	0.1995880820534446	11	
Q251212	0.1692610653963956	11	
Q486902	0.21196035905317825	11	
Q729271	0.24204947731711648	11	
Q11476	0.20887678319757635	11	
Q76592	0.2355436845259233	11	
Q363874	0.03764915466308594	10	
Q1936256	0.13870410919189452	10	
Q16338	0.14767236709594728	10	
Q467731	0.12952251434326173	10	
Q165436	0.1595674514770508	10	
Q223335	0.17004680633544922	10	
Q1363085	0.11411485671997071	10	
Q205084	0.12995567321777343	10	
Q1051282	0.20018434524536133	10	
Q206904	0.13727922439575196	10	
Q373045	-0.009115960862901475	9	
Q857102	0.06972546047634548	9	
Q11538	0.1525913874308268	9	
Q752718	-0.1360255479812622	8	
Q117801	-0.10792899131774902	8	
Q27058	-0.09635186195373535	8	
Q189900	-0.12700748443603516	8	
Q181156	-0.08018648624420166	8	
Q1070689	-0.06522226333618164	7	
Q319400	-0.22726971762520926	7	
Q334384	-0.23760604858398438	7	
Q796212	-0.2809836523873465	7	
Q3510521	-0.34022276742117746	7	
Q478798	-0.26805618831089567	7	
Q2493	-0.26179627009800505	7	
Q12483	-0.5228856404622396	6	
Q208042	-0.5285528500874838	6	
Q1635410	-0.4695494969685872	6	
Q2374463	-0.42815589904785156	6	
Q207434	-0.7064128875732422	5	
Q165194	-0.7388444900512695	5	
Q50423863	-0.7293548583984375	5	
Q166142	-0.7155765533447266	5	
Q211496	-0.8073442459106446	5	
Q483130	-0.9653174877166748	4	
Q6504956	-1.0764024257659912	4	
Q85810444	-1.1920802593231201	4	
Q4479242	-1.0210189819335938	4	
Q184793	-1.0141990184783936	4	
Q121416	-1.210446834564209	4	
Q131476	-2.0109357833862305	3	
Q1152135	-1.952553431193034	3	
Q44337	-1.8395328521728516	3	
Q149972	-1.9044564565022786	3	
Q116777014	-3.470670700073242	2	
Q7397	-3.209601402282715	2	
Q190087	-3.551466464996338	2	
Q163310	-3.472501754760742	2	
Q115564437	-3.258678913116455	2	
Q47506	-8.712106704711914	1	
Q8513	-7.9103851318359375	1	
Q3240252	-7.966026306152344	1	
Q11216	-9.093058586120605	1	
Q9492	-8.949958801269531	1	
Q5862903	-9.007699012756348	1	
Q232661	-8.422212600708008	1	
Q192776	-8.765959739685059	1	
Q79798	-8.477709770202637	1	
Q11862829	-8.519286155700684	1	
Q79872	-8.50196361541748	1	
Q200125	-8.625596046447754	1	
Q176645	-8.417489051818848	1	
Q2267705	-8.762619972229004	1	
