Q12503	0.9487417030334473	100	
Q395	0.9032013915305914	86	
Q833585	0.8807098865509033	76	
Q76592	0.8716933419627528	62	
Q2321565	0.86700053134207	59	
Q11205	0.8461622606244004	57	
Q730920	0.8478743569892749	57	
Q224055	0.8346660179004335	57	
Q82571	0.8593726839338031	56	
Q2878974	0.8459713799612862	56	
Q8366	0.8351233915849166	55	
Q176623	0.8432571757923473	55	
Q12525525	0.8528338273366293	54	
Q8078	0.8343935895849157	54	
Q818888	0.8496891127692329	54	
Q178377	0.8294791275600217	53	
Q179310	0.7992397689819336	50	
Q486902	0.8223594625790914	48	
Q3968	0.8234712113725379	47	
Q43260	0.7469569047292074	36	
Q44337	0.7384038501315646	36	
Q149972	0.714993804693222	32	
Q3435924	0.7222684224446615	30	
Q27058	0.6842809545582739	29	
Q121416	0.7260043374423323	29	
Q1141518	0.6589765930175782	25	
Q1363085	0.7257031631469727	25	
Q68	0.622789184252421	24	
Q327069	0.5780974301424894	22	
Q21198	0.5895101910545713	21	
Q363874	0.5732908725738526	20	
Q42848	0.5096607710185804	19	
Q13649246	0.5305316713121202	18	
Q8087	0.4851934208589442	17	
Q11538	0.4183795928955078	15	
Q752718	0.5222863515218099	15	
Q117801	0.4097111384073893	15	
Q12479	0.3938152973468487	13	
Q1070689	0.41417301618135893	13	
Q214526	0.22881617912879357	13	
Q319400	0.3920770791860727	13	
Q200125	0.2686909834543864	12	
Q827335	0.12304210662841797	11	
Q205084	0.13807383450594815	11	
Q175263	0.15481922843239523	11	
Q189900	0.17087199471213602	11	
Q5300	0.037014007568359375	10	
Q494756	0.05716266632080078	10	
Q12483	0.10668516159057617	10	
Q80006	0.20357813835144042	10	
Q23808	0.12180824279785156	10	
Q752532	0.0814931869506836	10	
Q373045	0.08912954330444336	10	
Q216601	-0.011874516805013021	9	
Q478798	0.020316441853841145	9	
Q877977	0.013740963406032987	9	
Q176452	0.06953567928738064	9	
Q11368	-0.057741271124945745	9	
Q33742	-0.024299515618218318	9	
Q223335	0.06459161970350477	9	
Q796212	-0.08297610282897949	8	
Q5862903	-0.30124023982456755	7	
Q16338	-0.10126611164637975	7	
Q848010	-0.19103363582066127	7	
Q729271	-0.6053032875061035	6	
Q132364	-0.5455799102783203	6	
Q141495	-0.1945032278696696	6	
Q755662	-0.4525710741678874	6	
Q131476	-0.5757419268290201	6	
Q219320	-0.5217830340067545	6	
Q1474542	-0.6902244885762533	6	
Q11476	-0.7747648239135743	5	
Q868299	-0.7499683380126954	5	
Q37437	-0.7285293579101563	5	
Q211496	-0.7821573257446289	5	
Q11012	-0.9538154602050781	5	
Q50423863	-0.7802671432495117	5	
Q3510521	-0.8261774063110352	5	
Q1047554	-0.6409194946289063	5	
Q764810	-0.8597190856933594	5	
Q835922	-0.7791471481323242	5	
Q1427251	-1.2738125324249268	4	
Q9143	-1.2812657356262207	4	
Q840540	-1.3258450031280518	4	
Q1047113	-1.0601592063903809	4	
Q184754	-1.2219960689544678	4	
Q1034415	-1.212397813796997	4	
Q173212	-0.7960104942321777	4	
Q857102	-1.249577522277832	4	
Q185612	-1.2005841732025146	4	
Q101333	-2.0667807261149087	3	
Q179976	-1.9161440531412761	3	
Q181156	-1.8202991485595703	3	
Q844718	-2.02193291982015	3	
Q208042	-4.041821479797363	2	
Q2374463	-2.904097318649292	2	
Q11216	-3.163585662841797	2	
Q7673435	-3.305095672607422	2	
Q1051282	-3.0296077728271484	2	
Q3050461	-3.843425750732422	2	
Q735441	-3.70839786529541	2	
Q19399674	-3.517209529876709	2	
Q845566	-3.576104164123535	2	
Q333464	-3.4115962982177734	2	
Q1026367	-9.124831199645996	1	
Q1635410	-9.344582557678223	1	
Q190087	-9.60122299194336	1	
Q831366	-9.056859016418457	1	
Q9492	-8.255352973937988	1	
Q2267705	-8.731502532958984	1	
